beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.4245,0.063875,0.0,0.014499999999999999,13.109411450974541,2.439679918626757,0.3954093470352766,2.2221357690284296e-05,8.251595156275172,7.296147295927344,0.06316593218714439
4.75,4.2,0.4245,0.063875,0.0,0.015,13.11010945191393,2.4404626203652047,0.41753279840623037,2.2508051626043794e-05,8.251595156275172,7.296147295633145,0.07102840145812106
4.75,4.2,0.4245,0.063875,0.0,0.0155,13.110807805146738,2.4412490099711346,0.4397535337508632,2.280355628567687e-05,8.251595156275172,7.296147296010426,0.07995769459442315
4.75,4.2,0.4245,0.063875,0.0,0.016,13.111506510755154,2.442039085328175,0.46205749641127225,2.3107873185068597e-05,8.251595156275172,7.296147295780799,0.0899638252502867
4.75,4.2,0.4245,0.063875,0.0,0.0165,13.112205568985335,2.4428328443120475,0.4844331698748413,2.342100382629912e-05,8.251595156275172,7.296147295996714,0.10105560873234513
4.75,4.2,0.4245,0.063875,0.0,0.017,13.112904979959222,2.4436302847907014,0.5068710367916995,2.374294969714275e-05,8.251595156275172,7.296147295963108,0.11324087410181718
4.75,4.2,0.4245,0.063875,0.0,0.0175,13.113604743853315,2.444431404624141,0.5293631686783025,2.4073712271463054e-05,8.251595156275172,7.296147295760243,0.12652662501029968
4.75,4.2,0.4245,0.063875,0.0,0.018,13.11430486088397,2.445236201664784,0.5519029114162723,2.4413293009067135e-05,8.251595156275172,7.296147296045552,0.14091916314064984
4.75,4.2,0.4245,0.063875,0.0,0.0185,13.115005331153002,2.4460446737572505,0.5744846417574839,2.4761693355468406e-05,8.251595156275172,7.296147295862066,0.15642418415032588
4.75,4.2,0.4245,0.063875,0.0,0.019,13.115706154892166,2.446856818738575,0.5971035770227834,2.511891474237275e-05,8.251595156275172,7.2961472961071,0.17304685328224723
4.75,4.2,0.4245,0.063875,0.0,0.0195,13.116407332196507,2.4476726344381126,0.6197556250530724,2.5484958587129476e-05,8.251595156275172,7.296147295741783,0.1907918656405322
4.75,4.2,0.4245,0.063875,0.0,0.02,13.1171088633245,2.4484921186776964,0.6424372649116612,2.5859826293307252e-05,8.251595156275172,7.296147296056693,0.20966349502974868
4.75,4.2,0.4245,0.06418750000000001,0.0,0.011,13.104602193320954,2.4514248260779103,0.2449615964848061,2.0572726958408352e-05,8.251595156275172,7.296147296081808,0.03804764099371635
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0115,13.105301144084706,2.452181191143554,0.26554829352340953,2.0798242203746466e-05,8.251595156275172,7.296147295877927,0.0389519451299986
4.75,4.2,0.4245,0.06418750000000001,0.0,0.012,13.106000446004902,2.4529412368241688,0.28651381430622574,2.103255444533018e-05,8.251595156275172,7.2961472958948,0.04077575162237278
4.75,4.2,0.4245,0.06418750000000001,0.0,0.012499999999999999,13.106700099248316,2.4537049611022566,0.3077807270150842,2.1275665304162743e-05,8.251595156275172,7.296147295974634,0.04355546019884285
4.75,4.2,0.4245,0.06418750000000001,0.0,0.013,13.107400104006125,2.454472361952298,0.3292906155895842,2.152757638711764e-05,8.251595156275172,7.296147296318755,0.04731972601591718
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0135,13.108100460386753,2.4552434373407963,0.3509987877855444,2.1788289287035748e-05,8.251595156275172,7.296147295959935,0.052091572165097765
4.75,4.2,0.4245,0.06418750000000001,0.0,0.013999999999999999,13.108801168673311,2.456018185226339,0.37287058941666584,2.2057805582881024e-05,8.251595156275172,7.296147296418783,0.05788985797573881
4.75,4.2,0.4245,0.06418750000000001,0.0,0.014499999999999999,13.109502228914472,2.456796603559608,0.39487880839915074,2.2336126839259552e-05,8.251595156275172,7.296147295902721,0.06473031056051265
4.75,4.2,0.4245,0.06418750000000001,0.0,0.015,13.110203641419847,2.457578690283459,0.41700182338766567,2.2623254607088278e-05,8.251595156275172,7.296147296324542,0.07262625856711936
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0155,13.110905406251124,2.4583644433329783,0.4392222663025255,2.2919190422871633e-05,8.251595156275172,7.296147296090124,0.08158916060159396
4.75,4.2,0.4245,0.06418750000000001,0.0,0.016,13.111607523643647,2.459153860635426,0.46152604367229694,2.3223935809354654e-05,8.251595156275172,7.296147296077786,0.09162899087835939
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0165,13.112309993753463,2.4599469401104788,0.48390161159516715,2.353749227503683e-05,8.251595156275172,7.296147296051051,0.10275452412839041
4.75,4.2,0.4245,0.06418750000000001,0.0,0.017,13.113012816754123,2.460743679670105,0.5063394321823474,2.3859861314419733e-05,8.251595156275172,7.296147296030702,0.11497354884337535
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0175,13.113715992803966,2.4615440772185972,0.5288315614415474,2.4191044407882115e-05,8.251595156275172,7.296147295826442,0.12829302884969607
4.75,4.2,0.4245,0.06418750000000001,0.0,0.018,13.114419522096625,2.462348130652837,0.5513713334741333,2.453104302180655e-05,8.251595156275172,7.296147295765868,0.14271922729495035
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0185,13.115123404820352,2.463155837862044,0.5739531160393687,2.4879858608513068e-05,8.251595156275172,7.29614729609889,0.15825780298204084
4.75,4.2,0.4245,0.06418750000000001,0.0,0.019,13.115827641108055,2.463967196727992,0.596572119566292,2.5237492606073123e-05,8.251595156275172,7.296147296300135,0.17491388619377657
4.75,4.2,0.4245,0.06418750000000001,0.0,0.0195,13.11653223108385,2.4647822051251733,0.619224246598709,2.560394643856675e-05,8.251595156275172,7.296147295749841,0.19269213918075484
4.75,4.2,0.4245,0.06418750000000001,0.0,0.02,13.11723717501488,2.4656008609204907,0.6419059721212281,2.5979221516096024e-05,8.251595156275172,7.296147295828316,0.21159680508284348
4.75,4.2,0.4245,0.0645,0.0,0.011,13.104669331729955,2.468545241609767,0.24444608180343133,2.068403495723587e-05,8.251595156275172,7.296147295957993,0.03998766979679522
4.75,4.2,0.4245,0.0645,0.0,0.0115,13.105371693165502,2.4693011502068845,0.2650280506805633,2.0910002133852842e-05,8.251595156275172,7.296147296113585,0.0409236929367342
4.75,4.2,0.4245,0.0645,0.0,0.012,13.106074405834612,2.470060717895961,0.28599019221784056,2.1144763568473057e-05,8.251595156275172,7.29614729587103,0.04277929951818777
4.75,4.2,0.4245,0.0645,0.0,0.012499999999999999,13.10677746996841,2.4708239427008034,0.30725467850890453,2.138832088866699e-05,8.251595156275172,7.296147295989882,0.04559098051876896
4.75,4.2,0.4245,0.0645,0.0,0.013,13.10748088571402,2.4715908226374954,0.3287628215170171,2.1640675707888368e-05,8.251595156275172,7.296147296021134,0.04938743395844408
4.75,4.2,0.4245,0.0645,0.0,0.0135,13.108184653248456,2.472361355714303,0.3504697398097749,2.1901829625574354e-05,8.251595156275172,7.296147295961055,0.05419169428732633
4.75,4.2,0.4245,0.0645,0.0,0.013999999999999999,13.108888772755622,2.47313553993175,0.37234064587820964,2.2171784227172434e-05,8.251595156275172,7.296147295910304,0.06002261168556368
4.75,4.2,0.4245,0.0645,0.0,0.014499999999999999,13.10959324444043,2.4739133732826852,0.3943482325010762,2.245054108411743e-05,8.251595156275172,7.296147296275555,0.066895890954492
4.75,4.2,0.4245,0.0645,0.0,0.015,13.110298068379334,2.4746948537523017,0.4164708096413858,2.2738101753518817e-05,8.251595156275172,7.296147295650858,0.07482483005921882
4.75,4.2,0.4245,0.0645,0.0,0.0155,13.111003244870338,2.4754799793181816,0.43869095908132266,2.3034467778855917e-05,8.251595156275172,7.296147295781279,0.08382085196524931
4.75,4.2,0.4245,0.0645,0.0,0.016,13.111708774037528,2.4762687479503804,0.46099455039022336,2.3339640689282702e-05,8.251595156275172,7.2961472959535625,0.09389389244502595
4.75,4.2,0.4245,0.0645,0.0,0.0165,13.112414656028824,2.4770611576113795,0.48337001217842746,2.3653621999924438e-05,8.251595156275172,7.296147295801732,0.10505268661413222
4.75,4.2,0.4245,0.0645,0.0,0.017,13.113120891066082,2.477857206256272,0.5058077859512443,2.397641321187074e-05,8.251595156275172,7.296147296018662,0.11730498326753529
4.75,4.2,0.4245,0.0645,0.0,0.0175,13.113827479302754,2.478656891832647,0.5282999121620737,2.4308015812160404e-05,8.251595156275172,7.296147296333507,0.1306577072077471
4.75,4.2,0.4245,0.0645,0.0,0.018,13.114534420853735,2.479460212280741,0.550839713101072,2.464843127366126e-05,8.251595156275172,7.296147295938503,0.14511708376974014
4.75,4.2,0.4245,0.0645,0.0,0.0185,13.115241715963354,2.4802671655334447,0.5734215475140388,2.4997661055329093e-05,8.251595156275172,7.296147295865929,0.1606887355620037
4.75,4.2,0.4245,0.0645,0.0,0.019,13.115949364776368,2.481077749516455,0.5960406189243163,2.5355706601924016e-05,8.251595156275172,7.296147295758239,0.1773777585235234
4.75,4.2,0.4245,0.0645,0.0,0.0195,13.116657367474238,2.481891962148074,0.6186928245694426,2.5722569344140134e-05,8.251595156275172,7.296147295774289,0.19518878259600625
4.75,4.2,0.4245,0.0645,0.0,0.02,13.117365724264442,2.482709801339448,0.6413746353495914,2.6098250698746925e-05,8.251595156275172,7.296147296450632,0.21412602072568523
4.75,4.2,0.425,0.062,0.0,0.011,13.13073952233012,2.331635389328671,0.2478413682678533,1.981313106964996e-05,8.251595156275172,7.296147295935895,0.04522746971900349
4.75,4.2,0.425,0.062,0.0,0.0115,13.131414564247693,2.3324006049209247,0.268446255611914,2.0036079995088864e-05,8.251595156275172,7.296147295849307,0.04590439174983851
4.75,4.2,0.425,0.062,0.0,0.012,13.132089958564324,2.3331696689274666,0.28942360705354536,2.0267872272379354e-05,8.251595156275172,7.296147296063898,0.04749892533200994
4.75,4.2,0.425,0.062,0.0,0.012499999999999999,13.132765705413382,2.333942578983111,0.3106979624004955,2.0508509476578358e-05,8.251595156275172,7.296147296029601,0.05004720191921916
4.75,4.2,0.425,0.062,0.0,0.013,13.133441804967172,2.3347193327129743,0.3322122420386676,2.0757993168762662e-05,8.251595156275172,7.2961472957863585,0.05357785112468855
4.75,4.2,0.425,0.062,0.0,0.0135,13.13411825741129,2.3354999277327626,0.3539226704621552,2.101632489585458e-05,8.251595156275172,7.296147295554559,0.058114024749940235
4.75,4.2,0.425,0.062,0.0,0.013999999999999999,13.134795062946397,2.336284361648759,0.37579522972296286,2.1283506190674425e-05,8.251595156275172,7.296147295776515,0.06367480745508718
4.75,4.2,0.425,0.062,0.0,0.014499999999999999,13.135472221708762,2.3370726320578186,0.3978031541684594,2.155953857198691e-05,8.251595156275172,7.296147295998079,0.07027621047626384
4.75,4.2,0.425,0.062,0.0,0.015,13.136149733862522,2.3378647365475445,0.4199251388226188,2.1844423544358036e-05,8.251595156275172,7.2961472961628795,0.07793188013025187
4.75,4.2,0.425,0.062,0.0,0.0155,13.13682759953033,2.3386606726962147,0.4421440417585304,2.2138162598270457e-05,8.251595156275172,7.296147295636649,0.08665360930512986
4.75,4.2,0.425,0.062,0.0,0.016,13.137505818963943,2.3394604380729245,0.4644459323527593,2.2440757210212374e-05,8.251595156275172,7.296147295626707,0.09645171150760427
4.75,4.2,0.425,0.062,0.0,0.0165,13.13818439233095,2.3402640302376523,0.48681938465104546,2.2752208842436415e-05,8.251595156275172,7.296147296152746,0.10733529779928765
4.75,4.2,0.425,0.062,0.0,0.017,13.138863319686235,2.341071446741311,0.5092549465502942,2.307251894298739e-05,8.251595156275172,7.296147295649573,0.11931248451680576
4.75,4.2,0.425,0.062,0.0,0.0175,13.139542601323084,2.3418826851256664,0.5317447366002043,2.3401688946057472e-05,8.251595156275172,7.29614729593176,0.13239055111735532
4.75,4.2,0.425,0.062,0.0,0.018,13.140222237339312,2.3426977429237,0.55428213451129,2.373972027147229e-05,8.251595156275172,7.296147296068967,0.1465760614785159
4.75,4.2,0.425,0.062,0.0,0.0185,13.14090222790794,2.3435166176593465,0.5768615412297814,2.4086614324963715e-05,8.251595156275172,7.296147296190826,0.1618749585583456
4.75,4.2,0.425,0.062,0.0,0.019,13.141582573167453,2.344339306847626,0.5994781912034653,2.4442372498144262e-05,8.251595156275172,7.296147295937338,0.1782926391061812
4.75,4.2,0.425,0.062,0.0,0.0195,13.142263273342218,2.3451658079949835,0.6221280041942346,2.4806996168618128e-05,8.251595156275172,7.2961472962039355,0.19583401353910068
4.75,4.2,0.425,0.062,0.0,0.02,13.142944328483884,2.3459961185989844,0.6448074673401845,2.518048669953839e-05,8.251595156275172,7.296147295425636,0.2145035545126181
4.75,4.2,0.425,0.0623125,0.0,0.011,13.130804844850758,2.3487552056824947,0.24732225482875447,1.9926990927436865e-05,8.251595156275172,7.296147296024877,0.042937524279220776
4.75,4.2,0.425,0.0623125,0.0,0.0115,13.131483297210124,2.349519914938071,0.26792245529144404,2.015039897738718e-05,8.251595156275172,7.296147295961306,0.04364968202579221
4.75,4.2,0.425,0.0623125,0.0,0.012,13.132162102064495,2.3502884486508515,0.2888964437790735,2.038264775580884e-05,8.251595156275172,7.296147295916386,0.04527961382399992
4.75,4.2,0.425,0.0623125,0.0,0.012499999999999999,13.132841259595375,2.3510608045046317,0.3101683748578262,2.062373884434811e-05,8.251595156275172,7.296147296016843,0.04786352760895614
4.75,4.2,0.425,0.0623125,0.0,0.013,13.133520769946387,2.3518369801738257,0.3316809033991362,2.0873673810580494e-05,8.251595156275172,7.296147295876252,0.05143008319797228
4.75,4.2,0.425,0.0623125,0.0,0.0135,13.134200633309058,2.3526169733236437,0.353390068546688,2.1132454208054943e-05,8.251595156275172,7.296147295785691,0.056002432523219126
4.75,4.2,0.425,0.0623125,0.0,0.013999999999999999,13.134880849875644,2.353400781610119,0.3752617212937537,2.1400081576219282e-05,8.251595156275172,7.296147296054385,0.06159964094009203
4.75,4.2,0.425,0.0623125,0.0,0.014499999999999999,13.13556141978119,2.354188402680074,0.3972690021666931,2.1676557440279253e-05,8.251595156275172,7.2961472961987,0.0682376880162008
4.75,4.2,0.425,0.0623125,0.0,0.015,13.136242343186888,2.35497983417129,0.41939053824214706,2.1961883311487785e-05,8.251595156275172,7.296147296108074,0.07593018077717634
4.75,4.2,0.425,0.0623125,0.0,0.0155,13.136923620262369,2.3557750737125263,0.4416091378537945,2.2256060686876977e-05,8.251595156275172,7.296147295800711,0.08468886843585484
4.75,4.2,0.425,0.0623125,0.0,0.016,13.137605251227932,2.356574118923489,0.46391083360956614,2.2559091049598103e-05,8.251595156275172,7.296147296021937,0.09452401863243351
4.75,4.2,0.425,0.0623125,0.0,0.0165,13.138287236221233,2.357376967415064,0.4862841721339788,2.2870975868362602e-05,8.251595156275172,7.296147296356719,0.10544469592838199
4.75,4.2,0.425,0.0623125,0.0,0.017,13.138969575357546,2.358183616789252,0.5087196807122075,2.319171659794124e-05,8.251595156275172,7.296147296079486,0.11745897061902918
4.75,4.2,0.425,0.0623125,0.0,0.0175,13.13965226887002,2.3589940646392065,0.5312094622931105,2.3521314678965916e-05,8.251595156275172,7.296147296144238,0.13057407729500017
4.75,4.2,0.425,0.0623125,0.0,0.018,13.140335316880558,2.359808308549377,0.553746884708182,2.3859771537960463e-05,8.251595156275172,7.296147295939212,0.14479653670624962
4.75,4.2,0.425,0.0623125,0.0,0.0185,13.141018719604729,2.3606263460955135,0.5763263398129348,2.42070885873363e-05,8.251595156275172,7.296147296189186,0.16013225077330867
4.75,4.2,0.425,0.0623125,0.0,0.019,13.141702477138653,2.3614481748446727,0.5989430550698435,2.456326722519598e-05,8.251595156275172,7.2961472959311005,0.17658657752033244
4.75,4.2,0.425,0.0623125,0.0,0.0195,13.142386589697574,2.3622737923553974,0.6215929448567358,2.4928308835758632e-05,8.251595156275172,7.29614729589806,0.19416439112802186
4.75,4.2,0.425,0.0623125,0.0,0.02,13.143071057449747,2.3631031961776983,0.6442724921535299,2.5302214788983524e-05,8.251595156275172,7.296147296176545,0.21287013061091528
4.75,4.2,0.425,0.062625,0.0,0.011,13.130870404339417,2.3658750639237356,0.24680316994881663,2.0040500972668112e-05,8.251595156275172,7.296147296251436,0.04125435812613855
4.75,4.2,0.425,0.062625,0.0,0.0115,13.131552267134545,2.3666392742960336,0.26739866042341887,2.0264367347350327e-05,8.251595156275172,7.296147296288533,0.04200124914684432
4.75,4.2,0.425,0.062625,0.0,0.012,13.132234482524849,2.3674072855312875,0.2883692707403216,2.0497071810625985e-05,8.251595156275172,7.296147296112425,0.043666062688926595
4.75,4.2,0.425,0.062625,0.0,0.012499999999999999,13.132917050700152,2.368179095361166,0.3096387674411464,2.0738615950739378e-05,8.251595156275172,7.2961472959603615,0.04628508587700529
4.75,4.2,0.425,0.062625,0.0,0.013,13.133599971834528,2.368954701508249,0.33114953811123465,2.0989001341909994e-05,8.251595156275172,7.296147295858065,0.049887010997612335
4.75,4.2,0.425,0.062625,0.0,0.0135,13.134283246128506,2.369734101686118,0.35285743540462544,2.1248229544287844e-05,8.251595156275172,7.296147296212911,0.05449499205548404
4.75,4.2,0.425,0.062625,0.0,0.013999999999999999,13.134966873680247,2.370517293599329,0.37472817851504925,2.1516302103676346e-05,8.251595156275172,7.296147295991632,0.0601280768023254
4.75,4.2,0.425,0.062625,0.0,0.014499999999999999,13.135650854699563,2.371304274943552,0.3967348136608665,2.1793220552057072e-05,8.251595156275172,7.296147295752294,0.06680221469349432
4.75,4.2,0.425,0.062625,0.0,0.015,13.136335189403779,2.372095043405609,0.4188558996479191,2.207898640729138e-05,8.251595156275172,7.2961472961683285,0.0745309748810055
4.75,4.2,0.425,0.062625,0.0,0.0155,13.137019877884535,2.372889596663483,0.4410741948536433,2.2373601172946938e-05,8.251595156275172,7.296147296137735,0.0833260641661231
4.75,4.2,0.425,0.062625,0.0,0.016,13.137704920338637,2.3736879323864657,0.46337569497092096,2.2677066338632097e-05,8.251595156275172,7.296147296061422,0.09319770550737311
4.75,4.2,0.425,0.062625,0.0,0.0165,13.138390316922496,2.374490048235058,0.4857489191035339,2.2989383379772542e-05,8.251595156275172,7.296147295775101,0.10415491806029091
4.75,4.2,0.425,0.062625,0.0,0.017,13.139076067862375,2.375295941861185,0.5081843738570662,2.3310553757819458e-05,8.251595156275172,7.29614729611437,0.11620572708508735
4.75,4.2,0.425,0.062625,0.0,0.0175,13.139762173224971,2.3761056109081418,0.5306741465331585,2.3640578919849244e-05,8.251595156275172,7.296147295658553,0.12935732319492618
4.75,4.2,0.425,0.062625,0.0,0.018,13.140448633274678,2.3769190530107003,0.5532115930526628,2.397946029909304e-05,8.251595156275172,7.296147295802896,0.14361618486404448
4.75,4.2,0.425,0.062625,0.0,0.0185,13.141135448100453,2.377736265795202,0.5757910961588943,2.432719931440199e-05,8.251595156275172,7.296147295462276,0.158988173692254
4.75,4.2,0.425,0.062625,0.0,0.019,13.141822617962506,2.3785572468794918,0.598407876314574,2.468379737078155e-05,8.251595156275172,7.296147295990757,0.1754786096934835
