p,beta_mass,mass_amp,score,m1,m2,m3,m2_m1,m3_m2,m3_m1,hierarchy_depth
3.4000000000000004,0.325,0.19885663316577157,4.654550646104985,0.6718546433925525,0.9999999999999998,1.4884171893945202,1.4884171893945188,1.4884171893945204,2.2153857296850816,0.34544935389501513
3.4000000000000004,0.35,0.2141532972554463,4.627977618882292,0.6516116036288868,0.9999999999999998,1.5346565261129566,1.5346565261129559,1.534656526112957,2.355170653141087,0.3720223811177084
3.4000000000000004,0.375,0.22944996134512102,4.601404591659598,0.6319784884417698,1.0000000000000004,1.5823323392947102,1.58233233929471,1.5823323392947095,2.5037756319778683,0.39859540834040175
3.4000000000000004,0.4,0.24474662543479578,4.574831564436905,0.6129369207498231,1.0000000000000002,1.6314892546800288,1.631489254680028,1.6314892546800284,2.6617571881363937,0.42516843556309514
3.4000000000000004,0.42500000000000004,0.26004328952447053,4.5482585372142115,0.5944690771747536,0.9999999999999996,1.6821732843574537,1.682173284357453,1.6821732843574544,2.829706958605943,0.45174146278578886
3.4000000000000004,0.45000000000000007,0.27533995361414526,4.521685509991518,0.5765576713582325,1.0000000000000002,1.7344318698322725,1.7344318698322727,1.734431869832272,3.0082539110898727,0.47831449000848214
3.4000000000000004,0.475,0.29063661770382,4.495112482768825,0.5591859377814329,1.0000000000000009,1.788313926432941,1.7883139264329417,1.7883139264329395,3.198066699474001,0.5048875172311758
3.4000000000000004,0.5,0.3059332817934947,4.46853945554613,0.5423376160720919,1.0000000000000002,1.8438698890970389,1.8438698890970384,1.8438698890970384,3.399856167918725,0.5314605444538694
3.4000000000000004,0.55,0.3365266099728442,4.415393401100744,0.5101486016374726,1.0000000000000002,1.9602131551281443,1.960213155128143,1.9602131551281439,3.842435613537431,0.5846065988992564
3.4000000000000004,0.5750000000000001,0.35182327406251895,4.38882037387805,0.4947777791985897,1.0000000000000009,2.0211093586695386,2.02110935866954,2.021109358669537,4.084883039701593,0.6111796261219498
3.4000000000000004,0.6000000000000001,0.36711993815219374,4.362247346655357,0.4798700809978002,1.000000000000001,2.083897370556397,2.083897370556397,2.083897370556395,4.342628251011861,0.6377526533446435
3.4000000000000004,0.625,0.3824166022418684,4.3356743194326635,0.4654115530608934,0.9999999999999998,2.148635961920702,2.1486359619207005,2.1486359619207023,4.616636496858898,0.6643256805673363
3.4000000000000004,0.65,0.39771326633154314,4.30910129220997,0.45138866184813387,1.0000000000000007,2.2153857296850816,2.2153857296850816,2.2153857296850803,4.907933931292298,0.6908987077900299
3.4000000000000004,0.675,0.4130099304212179,4.282528264987276,0.4377882815865347,1.0000000000000007,2.284209153283005,2.284209153283006,2.284209153283004,5.217611455941862,0.7174717350127239
3.4000000000000004,0.7000000000000001,0.42830659451089265,4.255955237764583,0.42459768198380937,1.0000000000000004,2.355170653141087,2.3551706531410885,2.3551706531410863,5.546828805417015,0.7440447622354168
3.4000000000000004,0.7250000000000001,0.4436032586005674,4.22938221054189,0.4118045163125014,1.0000000000000002,2.4283366509782076,2.428336650978207,2.428336650978207,5.896818890484055,0.7706177894581102
3.4000000000000004,0.75,0.45889992269024205,4.2028091833191965,0.39939680985314385,1.0000000000000002,2.503775631977869,2.5037756319778697,2.5037756319778683,6.268892415286176,0.7971908166808037
3.4000000000000004,0.775,0.47419658677991683,4.176236156096503,0.3873629486856257,1.0000000000000007,2.5815582088920324,2.5815582088920337,2.5815582088920306,6.664442785897838,0.8237638439034972
3.4000000000000004,0.8,0.48949325086959156,4.149663128873809,0.3756916688182744,1.0000000000000004,2.6617571881363973,2.6617571881363964,2.661757188136396,7.084951328595775,0.8503368711261912
3.4000000000000004,0.825,0.5047899149592663,4.1230901016511154,0.3643720456444821,1.0000000000000007,2.7444476379389986,2.744447637939001,2.744447637938997,7.531992837388949,0.8769098983488844
3.4000000000000004,0.8500000000000001,0.5200865790489411,4.096517074428422,0.35339348371700324,1.0000000000000009,2.8297069586059425,2.829706958605945,2.82970695860594,8.007241471582894,0.9034829255715776
3.4000000000000004,0.875,0.5353832431386157,4.069944047205729,0.3427457068303532,1.0000000000000009,2.9176149549699955,2.9176149549699972,2.917614954969993,8.512477025464566,0.9300559527942714
3.4000000000000004,0.9,0.5506799072282905,4.043371019983035,0.33241874840202756,1.0000000000000016,3.0082539110898745,3.008253911089878,3.0082539110898696,9.049591593587524,0.9566289800169647
3.4000000000000004,0.925,0.5659765713179653,4.016797992760342,0.3224029421435322,1.0000000000000002,3.10170866727018,3.10170866727018,3.101708667270179,9.620596656618954,0.9832020072396583
3.4000000000000004,0.95,0.58127323540764,3.9902249655376485,0.31268891301250035,1.0000000000000009,3.198066699474003,3.198066699474004,3.1980666994740004,10.227630614284537,1.0097750344623517
3.4000000000000004,0.9750000000000001,0.5965698994973148,3.9636519383149547,0.3032675684374191,1.0,3.2974182012025963,3.297418201202597,3.2974182012025963,10.872966793622169,1.0363480616850453
3.4000000000000004,1.0,0.6118665635869894,3.9370789110922617,0.29413008980675975,1.0000000000000002,3.3998561679187245,3.3998561679187236,3.3998561679187236,11.559021962534988,1.0629210889077383
3.4000000000000004,1.1,0.6730532199456885,3.8307868022014873,0.2602515957526686,1.0000000000000007,3.842435613537431,3.842435613537431,3.8424356135374285,14.764311444180764,1.1692131977985125
3.4000000000000004,1.1500000000000001,0.7036465481250379,3.7776407477561005,0.24480505078868836,1.0000000000000004,4.0848830397015945,4.0848830397015945,4.084883039701593,16.68626944804173,1.2223592522438997
3.4000000000000004,1.2000000000000002,0.7342398763043875,3.7244946933107137,0.23027529463683521,1.0000000000000007,4.342628251011859,4.342628251011861,4.342628251011856,18.858420126486312,1.2755053066892865
3.4000000000000004,1.25,0.7648332044837368,3.671348638865327,0.2166079137225526,1.0000000000000002,4.616636496858902,4.616636496858901,4.616636496858901,21.313332544129626,1.328651361134673
3.4000000000000004,1.3,0.7954265326630863,3.61820258441994,0.20375172404504882,1.0,4.907933931292302,4.907933931292298,4.907933931292302,24.08781547393029,1.38179741558006
3.4000000000000004,1.35,0.8260198608424358,3.5650565299745525,0.19165857949449105,1.0000000000000007,5.217611455941859,5.217611455941863,5.217611455941856,27.223469305175726,1.4349434700254473
3.4000000000000004,1.4000000000000001,0.8566131890217853,3.5119104755291657,0.18028319154602407,1.000000000000001,5.54682880541702,5.546828805417023,5.546828805417014,30.76730979660399,1.488089524470834
3.4000000000000004,1.4500000000000002,0.8872065172011347,3.458764421083779,0.16958295965537304,1.0000000000000007,5.896818890484058,5.896818890484064,5.896818890484054,34.772473027169646,1.5412355789162209
3.4000000000000004,1.5,0.9177998453804841,3.405618366638392,0.15951781172086837,1.0,6.26889241528618,6.268892415286176,6.26889241528618,39.29901211443257,1.5943816333616077
3.4000000000000004,1.55,0.9483931735598337,3.3524723121930053,0.15005005401442267,1.000000000000001,6.664442785897842,6.664442785897845,6.664442785897835,44.41479764650576,1.6475276878069947
3.4000000000000004,1.6,0.9789865017391831,3.299326257747618,0.14114423001946003,1.0000000000000004,7.084951328595774,7.084951328595771,7.08495132859577,50.19653532857098,1.7006737422523819
3.4000000000000004,1.65,1.0095798299185326,3.2461802033022313,0.1327669876471446,1.0000000000000007,7.531992837388948,7.531992837388953,7.531992837388943,56.73091610247842,1.7538197966977687
3.4000000000000004,1.7000000000000002,1.0401731580978821,3.193034148856844,0.1248869543336398,1.0000000000000013,8.007241471582901,8.007241471582907,8.00724147158289,64.11591598423706,1.8069658511431557
3.4000000000000004,1.75,1.0707664862772315,3.1398880944114573,0.11747461955063852,1.0000000000000007,8.512477025464564,8.512477025464564,8.512477025464559,72.46226510906197,1.8601119055885424
3.4000000000000004,1.8,1.101359814456581,3.0867420399660705,0.11050222428917045,1.0000000000000004,9.04959159358753,9.049591593587529,9.049591593587527,81.89510801073004,1.9132579600339297
3.4000000000000004,1.85,1.1319531426359306,3.0335959855206838,0.1039436571028058,1.0000000000000009,9.620596656618954,9.620596656618957,9.620596656618945,92.55588002934775,1.9664040144793165
3.4000000000000004,1.9,1.16254647081528,2.9804499310752965,0.09777435632093899,1.0000000000000013,10.227630614284543,10.227630614284546,10.227630614284529,104.60442798225031,2.0195500689247035
3.4000000000000004,1.9500000000000002,1.1931397989946295,2.9273038766299093,0.0919712180659447,1.0000000000000002,10.872966793622167,10.87296679362217,10.872966793622165,118.22140689521032,2.0726961233700907
3.4000000000000004,2.0,1.2237331271739789,2.874157822184523,0.08651250972973253,1.0000000000000009,11.559021962534995,11.559021962534997,11.559021962534985,133.61098873036627,2.125842177815477
3.5,0.1,0.0607208511440766,4.894517077646635,0.8856426827858342,0.9999999999999996,1.1291235386876894,1.129123538687689,1.1291235386876899,1.27491996561861,0.10548292235336464
3.5,0.125,0.07590106393009574,4.8681463470582935,0.8591582674075622,0.9999999999999993,1.1639299043439524,1.163929904343952,1.163929904343953,1.3547328222261226,0.13185365294170606
3.5,0.15000000000000002,0.0910812767161149,4.841775616469953,0.8334658466695245,0.9999999999999993,1.1998092111343677,1.1998092111343668,1.1998092111343686,1.4395421431228737,0.1582243835300473
3.5,0.17500000000000002,0.10626148950213404,4.815404885881612,0.8085417366239652,1.0,1.2367945335456165,1.2367945335456167,1.2367945335456165,1.5296607182083195,0.18459511411838822
3.5,0.2,0.1214417022881532,4.789034155293271,0.7843629615720897,1.0000000000000002,1.2749199656186099,1.2749199656186105,1.2749199656186097,1.625420918732958,0.2109658447067293
3.5,0.225,0.13662191507417235,4.762663424704929,0.7609072328844627,0.9999999999999998,1.3142206523772684,1.3142206523772673,1.3142206523772686,1.7271759231349317,0.2373365752950709
3.5,0.25,0.15180212786019148,4.736292694116588,0.7381529284547644,1.0,1.3547328222261226,1.3547328222261223,1.3547328222261226,1.8353010196167547,0.26370730588341207
3.5,0.275,0.16698234064621065,4.709921963528247,0.7160790727679656,0.9999999999999996,1.396493820346618,1.3964938203466173,1.3964938203466186,1.9501949902662918,0.29007803647175345
3.5,0.30000000000000004,0.1821625534322298,4.683551232939905,0.6946653175645474,1.0,1.4395421431228739,1.4395421431228734,1.4395421431228739,2.072281581826796,0.3164487670600946
3.5,0.325,0.19734276621824892,4.657180502351564,0.6738919230829409,1.0000000000000004,1.4839174736286653,1.4839174736286653,1.4839174736286647,2.2020110685404797,0.34281949764843583
3.5,0.35,0.21252297900426806,4.630809771763223,0.6537397398628974,0.9999999999999998,1.52966071820832,1.52966071820832,1.5296607182083204,2.3398619128295937,0.36919022823677683
3.5,0.375,0.22770319179028722,4.6044390411748815,0.6341901910930136,0.9999999999999993,1.5768140441852638,1.5768140441852627,1.576814044185265,2.486342529939887,0.3955609588251182
3.5,0.4,0.2428834045763064,4.5780683105865405,0.6152252554861389,1.0,1.6254209187329598,1.62542091873296,1.6254209187329598,2.6419931630546993,0.42193168941345954
3.5,0.42500000000000004,0.2580636173623255,4.5516975799982,0.5968274506668805,0.9999999999999996,1.6755261489440951,1.675526148944094,1.6755261489440958,2.80738787579543,0.44830242000180087
3.5,0.45000000000000007,0.2732438301483447,4.525326849409858,0.5789798170558894,0.9999999999999993,1.7271759231349315,1.727175923134931,1.7271759231349326,2.983136669457004,0.4746731505901419
3.5,0.475,0.2884240429343638,4.498956118821517,0.5616659022360774,0.9999999999999996,1.7804178534229125,1.7804178534229111,1.7804178534229134,3.1698877327870507,0.5010438811784831
3.5,0.5,0.30360425572038297,4.472585388233175,0.5448697457863441,0.9999999999999998,1.835301019616756,1.8353010196167558,1.8353010196167565,3.3683298326063045,0.5274146117668248
3.5,0.55,0.3339646812924213,4.419843927056493,0.5127692384562295,1.0,1.950194990266292,1.9501949902662912,1.950194990266292,3.8032605000597415,0.5801560729435069
3.5,0.5750000000000001,0.34914489407844046,4.393473196468152,0.4974352964856855,0.9999999999999996,2.0103117069996195,2.010311706999618,2.0103117069996204,4.041353159299723,0.606526803531848
3.5,0.6000000000000001,0.3643251068644596,4.367102465879811,0.48255990342705346,1.0000000000000007,2.072281581826796,2.072281581826797,2.0722815818267946,4.294350954378566,0.6328975341201891
3.5,0.625,0.37950531965047873,4.340731735291469,0.4681293467525945,0.9999999999999999,2.136161740204888,2.1361617402048885,2.1361617402048885,4.5631869803151766,0.6592682647085303
3.5,0.65,0.39468553243649784,4.314361004703128,0.4541303239964241,0.9999999999999998,2.2020110685404797,2.202011068540479,2.20201106854048,4.848852745974785,0.6856389952968717
3.5,0.675,0.409865745222517,4.287990274114787,0.44054993049194907,1.0000000000000002,2.269890268472701,2.2698902684727016,2.2698902684727007,5.1524018309070705,0.7120097258852132
3.5,0.7000000000000001,0.4250459580085362,4.261619543526447,0.4273756474760087,0.9999999999999998,2.339861912829594,2.3398619128295937,2.3398619128295945,5.474953771110567,0.7383804564735538
3.5,0.7250000000000001,0.44022617079455534,4.235248812938105,0.41459533054874775,0.9999999999999991,2.4119905033093962,2.411990503309395,2.4119905033093985,5.817698188054717,0.764751187061895
3.5,0.75,0.45540638358057445,4.208878082349764,0.40219719847859314,1.0,2.4863425299398876,2.4863425299398867,2.4863425299398876,6.181899176187878,0.7911219176502364
3.5,0.775,0.4705865963665936,4.182507351761422,0.3901698223420025,0.9999999999999993,2.5629865323706453,2.5629865323706444,2.562986532370647,6.5688999651133075,0.8174926482385778
3.5,0.8,0.4857668091526128,4.156136621173081,0.378502114987985,1.0,2.6419931630546993,2.6419931630546993,2.6419931630546993,6.980127873627774,0.843863378826919
3.5,0.825,0.5009470219386318,4.12976589058474,0.36718332081767263,0.9999999999999996,2.723435252377807,2.723435252377807,2.7234352523778083,7.4170995738941725,0.8702341094152599
3.5,0.8500000000000001,0.516127234724651,4.103395159996398,0.3562030058695277,0.9999999999999998,2.80738787579543,2.807387875795428,2.8073878757954303,7.881426685163173,0.8966048400036015
3.5,0.875,0.5313074475106702,4.077024429408057,0.34555104820104343,1.0,2.8939284230392337,2.893928423039234,2.8939284230392337,8.374821717674347,0.9229755705919426
3.5,0.9,0.5464876602966894,4.050653698819716,0.3352176285580714,0.9999999999999996,2.9831366694570045,2.983136669457002,2.983136669457006,8.899104388659026,0.9493463011802838
3.5,0.925,0.5616678730827085,4.0242829682313745,0.3251932213231751,0.9999999999999998,3.075094849551632,3.0750948495516326,3.075094849551633,9.456208333738978,0.9757170317686251
3.5,0.95,0.5768480858687276,3.9979122376430336,0.3154685857346667,1.0000000000000009,3.1698877327870516,3.169887732787054,3.169887732787049,10.048188238473832,1.0020877623569664
3.5,0.9750000000000001,0.5920282986547468,3.971541507054692,0.30603475736822916,1.0,3.2676027017309477,3.2676027017309455,3.2676027017309477,10.677227416359381,1.0284584929453078
3.5,1.0,0.6072085114407659,3.9451707764663513,0.29688303987327547,1.0000000000000002,3.368329832606302,3.3683298326063027,3.368329832606301,11.345645861225597,1.0548292235336487
3.5,1.1,0.6679293625848426,3.839687854112986,0.2629322919069814,1.0000000000000004,3.8032605000597424,3.803260500059743,3.8032605000597406,14.464790431314677,1.1603121458870138
3.5,1.1500000000000001,0.6982897881568809,3.7869463929363043,0.2474418741898017,0.9999999999999998,4.041353159299722,4.041353159299724,4.041353159299723,16.33253535818185,1.213053607063696
