beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.4245,0.06375,0.0,0.016999999999999998,13.114085317087143,2.4290923242490248,0.49523007513475226,5.641793808706073e-07,8.251595156231623,7.296147295658812,3.0725244779340484
4.75,4.2,0.4245,0.06375,0.0,0.017499999999999998,13.114790624540516,2.429880283265972,0.5182752953581907,8.711715620023965e-07,8.251595156231623,7.296147295965836,2.4711682870713543
4.75,4.2,0.4245,0.06375,0.0,0.018,13.115496286608954,2.430671944542874,0.5413226153126253,1.1869825320568253e-06,8.251595156231623,7.296147296106133,2.091589379029964
4.75,4.2,0.4245,0.064,0.0,0.011,13.105703601444715,2.4336239422406125,0.21871201395117784,2.4701627776360646e-06,8.251595156231623,7.296147296034551,1.1834202000951133
4.75,4.2,0.4245,0.064,0.0,0.0115,13.106407394030166,2.4343670143031932,0.24165646767148663,2.2685025669005703e-06,8.251595156231623,7.296147295743216,1.2665162069764055
4.75,4.2,0.4245,0.064,0.0,0.011999999999999999,13.107111539217907,2.4351137958448947,0.2646230795068151,2.0580447332970223e-06,8.251595156231623,7.296147295879448,1.3657089793559227
4.75,4.2,0.4245,0.064,0.0,0.012499999999999999,13.107816037177253,2.4358642848597243,0.2876065170692346,1.8387876110051611e-06,8.251595156231623,7.296147296237704,1.4855942679569605
4.75,4.2,0.4245,0.064,0.0,0.013,13.108520888022769,2.4366184793332812,0.3106030221312857,1.6107295483006566e-06,8.251595156231623,7.296147295840633,1.6330641140821829
4.75,4.2,0.4245,0.064,0.0,0.013499999999999998,13.109226092010244,2.437376377242812,0.3336098701544167,1.3738689074315087e-06,8.251595156231623,7.296147295728409,1.8190619293570063
4.75,4.2,0.4245,0.064,0.0,0.013999999999999999,13.109931649335056,2.4381379765572433,0.35662503794237876,1.1282040647260343e-06,8.251595156231623,7.296147296090434,2.0623554280239293
4.75,4.2,0.4245,0.064,0.0,0.014499999999999999,13.11063756013041,2.438903275237243,0.37964699164829974,8.737334105117685e-07,8.251595156231623,7.29614729624661,2.398878456591803
4.75,4.2,0.4245,0.064,0.0,0.015,13.11134382456721,2.4396722712352656,0.4026745472260375,6.104553492048033e-07,8.251595156231623,7.296147296058687,2.910385143969358
4.75,4.2,0.4245,0.064,0.0,0.015499999999999998,13.11205044284446,2.440444962495592,0.42570677602229434,3.3836829920657133e-07,8.251595156231623,7.296147295794946,3.8529963272660193
4.75,4.2,0.4245,0.064,0.0,0.016,13.112757415171176,2.441221346954376,0.4487429393572551,5.747069301053134e-08,8.251595156231623,7.296147295872933,7.456174689380691
4.75,4.2,0.4245,0.064,0.0,0.016499999999999997,13.11346474171827,2.442001422539768,0.4717824422213131,2.3223902283816406e-07,8.251595156231623,7.296147296182709,4.539670952317826
4.75,4.2,0.4245,0.064,0.0,0.016999999999999998,13.114172422611922,2.442785187171755,0.49482479987736655,5.307623877769292e-07,8.251595156231623,7.2961472959855564,3.166055378658872
4.75,4.2,0.4245,0.064,0.0,0.017499999999999998,13.114880458062682,2.443572638762446,0.5178696133607762,8.381009270852328e-07,8.251595156231623,7.296147295747572,2.5244268397299052
4.75,4.2,0.4245,0.064,0.0,0.018,13.115588848278625,2.4443637752159963,0.5409165512302347,1.154256152087127e-06,8.251595156231623,7.296147295912555,2.1271125946524467
4.75,4.2,0.4245,0.06425,0.0,0.011,13.105758130685656,2.4473215304473177,0.21831694096637297,2.5081164176533194e-06,8.251595156231623,7.296147295806806,1.1707520513130458
4.75,4.2,0.4245,0.06425,0.0,0.0115,13.106464650045092,2.44806430997055,0.24125968951726157,2.3060846680261586e-06,8.251595156231623,7.296147295692813,1.2522153052026797
4.75,4.2,0.4245,0.06425,0.0,0.011999999999999999,13.107171522089786,2.448810781370982,0.26422490229396306,2.095257472416786e-06,8.251595156231623,7.296147295746202,1.3493118151023367
4.75,4.2,0.4245,0.06425,0.0,0.012499999999999999,13.107878747019381,2.4495609426756735,0.2872071663620223,1.8756331597357193e-06,8.251595156231623,7.2961472961841345,1.4664297583368955
4.75,4.2,0.4245,0.06425,0.0,0.013,13.10858632495511,2.4503147919035286,0.3102026686753309,1.6472100730275697e-06,8.251595156231623,7.296147296111028,1.6101117239188443
4.75,4.2,0.4245,0.06425,0.0,0.013499999999999998,13.109294256091886,2.4510723270651673,0.33320864615892076,1.4099865692555023e-06,8.251595156231623,7.2961472956975895,1.7906671812397297
4.75,4.2,0.4245,0.06425,0.0,0.013999999999999999,13.110002540685967,2.451833546163132,0.35622304777210856,1.1639610195766231e-06,8.251595156231623,7.296147295982039,2.025591555702065
4.75,4.2,0.4245,0.06425,0.0,0.014499999999999999,13.11071117885993,2.452598447191807,0.37924431906928335,9.091318089759527e-07,8.251595156231623,7.296147296128231,2.347866889907121
4.75,4.2,0.4245,0.06425,0.0,0.015,13.111420170766598,2.4533670281376216,0.40227126045113654,6.45497336594289e-07,8.251595156231623,7.296147295723216,2.830638884761559
4.75,4.2,0.4245,0.06425,0.0,0.015499999999999998,13.112129516672324,2.4541392869788976,0.42530293130889785,3.730560156722622e-07,8.251595156231623,7.296147295983395,3.691359085918781
4.75,4.2,0.4245,0.06425,0.0,0.016,13.112839216697786,2.454915221686019,0.44833858362658346,9.180627339204148e-08,8.251595156231623,7.29614729606385,6.393541727354655
4.75,4.2,0.4245,0.06425,0.0,0.016499999999999997,13.113549271040315,2.4556948302214665,0.4713776150008736,1.9825344901728062e-07,8.251595156231623,7.296147296215293,4.836209461306958
4.75,4.2,0.4245,0.06425,0.0,0.016999999999999998,13.114259679836636,2.4564781105399143,0.49441953476541195,4.971246962142024e-07,8.251595156231623,7.296147295842384,3.268193916424538
4.75,4.2,0.4245,0.06425,0.0,0.017499999999999998,13.114970443315022,2.457265060588093,0.5174639391466893,8.04808998800758e-07,8.251595156231623,7.296147295651114,2.581127195522878
4.75,4.2,0.4245,0.06425,0.0,0.018,13.115681561656768,2.458055678304999,0.5405104927632679,1.1213078733411652e-06,8.251595156231623,7.296147295690393,2.164548196952665
4.75,4.2,0.4245,0.0645,0.0,0.011,13.1058128118478,2.4610191240530357,0.21792195632850006,2.5462844173134574e-06,8.251595156231623,7.296147295957993,1.158681944746327
4.75,4.2,0.4245,0.0645,0.0,0.0115,13.10652205797161,2.461761614379385,0.2408629841269104,2.343881598959336e-06,8.251595156231623,7.296147296113585,1.2385591233158018
4.75,4.2,0.4245,0.0645,0.0,0.011999999999999999,13.107231656844334,2.462507779187931,0.263826785779949,2.1326855219618544e-06,8.251595156231623,7.296147295894055,1.333625292660782
4.75,4.2,0.4245,0.0645,0.0,0.012499999999999999,13.107941608699372,2.4632576165382543,0.2868078667501614,1.9126945100659577e-06,8.251595156231623,7.296147295989882,1.448072896837405
4.75,4.2,0.4245,0.0645,0.0,0.013,13.108651913694741,2.4640111244818663,0.3098023584905906,1.6839069010093043e-06,8.251595156231623,7.296147296021134,1.5881174974619605
4.75,4.2,0.4245,0.0645,0.0,0.013499999999999998,13.109362572011172,2.4647683010622794,0.3328074589324848,1.446321046576042e-06,8.251595156231623,7.29614729594072,1.763481207356202
4.75,4.2,0.4245,0.0645,0.0,0.013999999999999999,13.110073583843464,2.46552914431499,0.3558210888740966,1.1999353125621143e-06,8.251595156231623,7.296147295910304,1.9904968362052715
4.75,4.2,0.4245,0.0645,0.0,0.014499999999999999,13.110784949398832,2.466293652267583,0.37884167304583305,9.447480787657184e-07,8.251595156231623,7.296147296275555,2.299503734962004
4.75,4.2,0.4245,0.0645,0.0,0.015,13.11149666876176,2.4670618229397356,0.40186799613109275,6.807577390952925e-07,8.251595156231623,7.296147295650858,2.756198561710791
4.75,4.2,0.4245,0.0645,0.0,0.015499999999999998,13.112208742230983,2.467833654343288,0.42489910544357173,4.0796270145502384e-07,8.251595156231623,7.2961472956988285,3.5468848833505775
4.75,4.2,0.4245,0.0645,0.0,0.016,13.112921169954795,2.468609144482207,0.44793424353863254,1.26361387768701e-07,8.251595156231623,7.2961472959535625,5.717178477133462
4.75,4.2,0.4245,0.0645,0.0,0.016499999999999997,13.11363395207697,2.4693882913528036,0.4709728005480562,1.6404776595610113e-07,8.251595156231623,7.296147295899387,5.203624388070884
4.75,4.2,0.4245,0.0645,0.0,0.016999999999999998,13.114347088812139,2.4701710929435956,0.4940142798205565,4.632663096848337e-07,8.251595156231623,7.296147296030834,3.3802890923257873
4.75,4.2,0.4245,0.0645,0.0,0.017499999999999998,13.115060580338298,2.4709575472354204,0.5170582727297405,7.712957792570946e-07,8.251595156231623,7.29614729633104,2.6415831615970675
4.75,4.2,0.4245,0.0645,0.0,0.018,13.115774426772973,2.471747652201555,0.5401044399187778,1.088137696558366e-06,8.251595156231623,7.296147295938503,2.204011116511183
4.75,4.2,0.42474999999999996,0.062,0.0,0.011,13.118573552578434,2.3240698957573924,0.22147553589412364,2.1802103953865067e-06,8.251595156231623,7.296147296214238,1.3061832187920737
4.75,4.2,0.42474999999999996,0.062,0.0,0.0115,13.119255518077786,2.3248181594599737,0.2444320981725081,1.9812762712119285e-06,8.251595156231623,7.296147295918282,1.4040287217842369
4.75,4.2,0.42474999999999996,0.062,0.0,0.011999999999999999,13.119937836398023,2.3255702852982716,0.26740861669578025,1.7735136639209122e-06,8.251595156231623,7.296147295814111,1.5224510123710495
4.75,4.2,0.42474999999999996,0.062,0.0,0.012499999999999999,13.120620507704738,2.326326270963564,0.29040033094243684,1.5569209495342948e-06,8.251595156231623,7.296147295720185,1.66822453490206
4.75,4.2,0.42474999999999996,0.062,0.0,0.013,13.121303532198269,2.3270861141371966,0.3134038738633574,1.3314965182039708e-06,8.251595156231623,7.296147295965049,1.8520618026305282
4.75,4.2,0.42474999999999996,0.062,0.0,0.013499999999999998,13.121986910004809,2.327849812490652,0.3364167971342015,1.0972387741127118e-06,8.251595156231623,7.296147295842018,2.0922312284949887
4.75,4.2,0.42474999999999996,0.062,0.0,0.013999999999999999,13.122670641358287,2.3286173636857366,0.3594372779228737,8.541461355548313e-07,8.251595156231623,7.296147296169555,2.4234225681576143
4.75,4.2,0.42474999999999996,0.062,0.0,0.014499999999999999,13.123354726376657,2.3293887653745142,0.38246393112816734,6.022170348117181e-07,8.251595156231623,7.296147296136385,2.923497535138637
4.75,4.2,0.42474999999999996,0.062,0.0,0.015,13.124039165265348,2.3301640151994243,0.40549568536917824,3.4144991836217164e-07,8.251595156231623,7.2961472961813145,3.829700745308214
4.75,4.2,0.42474999999999996,0.062,0.0,0.015499999999999998,13.124723958189193,2.330943110793315,0.42853169884315395,7.184324663260175e-08,8.251595156231623,7.296147296171642,6.929608938382209
4.75,4.2,0.42474999999999996,0.062,0.0,0.016,13.125409105320493,2.331726049779531,0.4515713008683247,2.0660450571413982e-07,8.251595156231623,7.296147296093547,4.746574926397383
4.75,4.2,0.42474999999999996,0.062,0.0,0.016499999999999997,13.126094606864783,2.332512829771915,0.4746139504126214,4.938948500519784e-07,8.251595156231623,7.2961472964115535,3.265356918981625
4.75,4.2,0.42474999999999996,0.062,0.0,0.016999999999999998,13.126780462924197,2.333303448374941,0.4976592061191698,7.900292836055672e-07,8.251595156231623,7.2961472961327924,2.5924690602159504
4.75,4.2,0.42474999999999996,0.062,0.0,0.017499999999999998,13.12746667373175,2.334097903183679,0.520706704276181,1.0950092895482995e-06,8.251595156231623,7.2961472961291,2.1789610117883185
4.75,4.2,0.42474999999999996,0.062,0.0,0.018,13.128153239390052,2.3348961917839426,0.5437561423798075,1.408836336863964e-06,8.251595156231623,7.296147295432188,1.8915636346482263
4.75,4.2,0.42474999999999996,0.06225,0.0,0.011,13.118626806682444,2.337767286188525,0.22107823868096171,2.2165217742052025e-06,8.251595156231623,7.296147295637874,1.2885463240204487
4.75,4.2,0.42474999999999996,0.06225,0.0,0.0115,13.119311499017579,2.338515228105269,0.2440332068716671,2.0172117815848815e-06,8.251595156231623,7.296147296245291,1.3843140082197187
4.75,4.2,0.42474999999999996,0.06225,0.0,0.011999999999999999,13.119996544179878,2.3392670127465585,0.2670084128535735,1.8090753985699516e-06,8.251595156231623,7.296147295738153,1.4999974386199328
4.75,4.2,0.42474999999999996,0.06225,0.0,0.012499999999999999,13.12068194245797,2.3400226378421034,0.28999902284613194,1.5921109960499377e-06,8.251595156231623,7.2961472956799,1.6420307910843495
4.75,4.2,0.42474999999999996,0.06225,0.0,0.013,13.121367693996268,2.340782101111998,0.31300161971215396,1.3663169588632763e-06,8.251595156231623,7.296147295586231,1.8205126251596337
4.75,4.2,0.42474999999999996,0.06225,0.0,0.013499999999999998,13.122053798999973,2.3415454002666123,0.33601371977761285,1.131691685998977e-06,8.251595156231623,7.2961472958660565,2.0524882874525843
4.75,4.2,0.42474999999999996,0.06225,0.0,0.013999999999999999,13.122740257596163,2.3423125330068437,0.35903347458124907,8.882335903815167e-07,8.251595156231623,7.296147295811601,2.369840680350753
4.75,4.2,0.42474999999999996,0.06225,0.0,0.014499999999999999,13.123427069975529,2.3430834970240717,0.3820594800052212,6.359410991891613e-07,8.251595156231623,7.2961472956306705,2.842391729290174
4.75,4.2,0.42474999999999996,0.06225,0.0,0.015,13.124114236359633,2.343858290000195,0.40509065027209445,3.748126535447517e-07,8.251595156231623,7.2961472959779154,3.672611998186081
4.75,4.2,0.42474999999999996,0.06225,0.0,0.015499999999999998,13.12480175685909,2.3446369096077895,0.42812613248676273,1.0484670863539908e-07,8.251595156231623,7.296147295945984,6.094746904908995
4.75,4.2,0.42474999999999996,0.06225,0.0,0.016,13.125489631666968,2.3454193535099894,0.45116524728707214,1.739582661491705e-07,8.251595156231623,7.296147295800896,5.073807302777451
4.75,4.2,0.42474999999999996,0.06225,0.0,0.016499999999999997,13.126177860992334,2.346205619360774,0.4742074467536021,4.616037874455997e-07,8.251595156231623,7.296147296048669,3.3696429722183923
4.75,4.2,0.42474999999999996,0.06225,0.0,0.016999999999999998,13.126866444970036,2.3469957048047903,0.49725228399676835,7.58091357745596e-07,8.251595156231623,7.296147296148483,2.6480863089019318
4.75,4.2,0.42474999999999996,0.06225,0.0,0.017499999999999998,13.127555383739379,2.3477896074776416,0.5202993908105906,1.0634224654557795e-06,8.251595156231623,7.296147295636318,2.214360457483684
4.75,4.2,0.42474999999999996,0.06225,0.0,0.018,13.128244677553774,2.3485873250056626,0.5433484610036348,1.37759858488554e-06,8.251595156231623,7.29614729566643,1.916216512593689
4.75,4.2,0.42474999999999996,0.0625,0.0,0.011,13.118680212551984,2.3514646863475464,0.22068102649792223,2.2530480509905075e-06,8.251595156231623,7.296147296052978,1.2715569057064255
4.75,4.2,0.42474999999999996,0.0625,0.0,0.0115,13.119367631583268,2.3522123103163795,0.2436343858627828,2.05336264937463e-06,8.251595156231623,7.296147295795744,1.365311726585895
4.75,4.2,0.42474999999999996,0.0625,0.0,0.011999999999999999,13.120055403674673,2.352963757835807,0.26660826783662767,1.84485296074368e-06,8.251595156231623,7.296147296333578,1.4783515984390088
4.75,4.2,0.42474999999999996,0.0625,0.0,0.012499999999999999,13.12074352889272,2.353719026673366,0.28959776440922796,1.627517350626887e-06,8.251595156231623,7.296147296065382,1.6167920633005186
4.75,4.2,0.42474999999999996,0.0625,0.0,0.013,13.121432007480726,2.3544781145871134,0.3125994077250541,1.4013541986793339e-06,8.251595156231623,7.296147295905903,1.7901623678078382
4.75,4.2,0.42474999999999996,0.0625,0.0,0.013499999999999998,13.122120839623504,2.355241019325607,0.3356106783357671,1.1663618985843782e-06,8.251595156231623,7.296147295958566,2.0143889212410984
4.75,4.2,0.42474999999999996,0.0625,0.0,0.013999999999999999,13.122810025490471,2.3560077386281213,0.35862970185575155,9.225388580870464e-07,8.251595156231623,7.296147296107506,2.318837308569984
4.75,4.2,0.42474999999999996,0.0625,0.0,0.014499999999999999,13.123499565230844,2.3567782702245923,0.381655054939726,6.698834990105131e-07,8.251595156231623,7.296147295960746,2.7663514500435267
4.75,4.2,0.42474999999999996,0.0625,0.0,0.015,13.124189459058055,2.3575526118356853,0.40468563725964174,4.0839425730163775e-07,8.251595156231623,7.296147296050131,3.5311909471044824
4.75,4.2,0.42474999999999996,0.0625,0.0,0.015499999999999998,13.124879707136678,2.3583307611729114,0.42772058471306473,1.380695829099679e-07,8.251595156231623,7.296147296219313,5.520753976903314
4.75,4.2,0.42474999999999996,0.0625,0.0,0.016,13.125570309605624,2.3591127159385215,0.45075920917013546,1.4109206016672468e-07,8.251595156231623,7.296147295957148,5.487946937747078
4.75,4.2,0.42474999999999996,0.0625,0.0,0.016499999999999997,13.126261266725496,2.359898473825735,0.47380095575665115,4.2909219371764507e-07,8.251595156231623,7.296147296486148,3.4847062887414824
4.75,4.2,0.42474999999999996,0.0625,0.0,0.016999999999999998,13.126952578541607,2.3606880325188238,0.4968453719975663,7.259323255483924e-07,8.251595156231623,7.296147295989884,2.707641822043618
4.75,4.2,0.42474999999999996,0.0625,0.0,0.017499999999999998,13.12764424534231,2.3614813896929636,0.5198920851508109,1.0316139493304725e-06,8.251595156231623,7.296147296104113,2.2518534261545495
4.75,4.2,0.42474999999999996,0.0625,0.0,0.018,13.128336267254387,2.36227854301445,0.5429407853038024,1.346138544632957e-06,8.251595156231623,7.296147296181234,1.9422297581165389
4.75,4.2,0.42474999999999996,0.06275,0.0,0.011,13.118733770089671,2.3651620956573804,0.22028389983322044,2.289789207914235e-06,8.251595156231623,7.296147296133546,1.2552078716351291
4.75,4.2,0.42474999999999996,0.06275,0.0,0.0115,13.119423915874286,2.36590940544954,0.2432356355143054,2.0897288582066853e-06,8.251595156231623,7.296147296041283,1.34701201503103
4.75,4.2,0.42474999999999996,0.06275,0.0,0.011999999999999999,13.120114414756081,2.366660519851606,0.2662081819283179,1.8808463352706396e-06,8.251595156231623,7.296147295863073,1.457499084420914
4.75,4.2,0.42474999999999996,0.06275,0.0,0.012499999999999999,13.12080526693415,2.367415436668155,0.28919655585268245,1.663139999447203e-06,8.251595156231623,7.296147295878798,1.592485956281212
4.75,4.2,0.42474999999999996,0.06275,0.0,0.013,13.121496472586132,2.3681741536945107,0.31219723807598276,1.4366082251365472e-06,8.251595156231623,7.296147296058036,1.7609732707052987
4.75,4.2,0.42474999999999996,0.06275,0.0,0.013499999999999998,13.122188031855178,2.368936668716772,0.3352076729463363,1.201249400742399e-06,8.251595156231623,7.296147295898537,1.9778618770945877
