Nmodes,spread,skew,penalty,cond,entropy,cp,unitarity_residual,fragility,collapse,survival_cost,viability
4,1.0266666666666666,0.5,2.236842105263158,2.511073659742206,2.947631149793115,0.0022267885203733503,1.6447904843132823e-15,6.576850224987084e-16,False,0.13524678683849894,0.8808657391445766
3,1.7066666666666666,-0.5,1.7789473684210528,3.1105684564705025,2.686296626825678,0.006971313344249116,1.621089574673893e-15,7.989374027702564e-16,False,0.13544871037544373,0.8807090895980173
5,2.046666666666667,-0.19999999999999996,0.8631578947368421,11.155178505087724,2.8719049276310007,0.005068254877695257,1.9249945301869515e-15,2.0163865796856786e-15,False,0.13547885077553432,0.8806857118624429
3,1.48,0.4,2.8473684210526318,2.119891981305265,2.7108720179065715,0.011584975647767252,9.303715160685082e-16,3.035930016472854e-16,False,0.13556765518133068,0.880616839901377
4,1.9333333333333333,0.0,1.168421052631579,6.68508181223369,2.8552373438104732,0.011454864388209599,1.4323412586378842e-15,1.1818344072022414e-15,False,0.13571409012203214,0.8805032962940085
3,2.5,0.10000000000000009,2.236842105263158,3.037460211462461,2.6790957964628217,0.027379901803206694,9.11573666046896e-16,4.398439544511542e-16,False,0.13572705402153473,0.880493245678234
6,0.8,0.4,1.473684210526316,6.258393790729516,3.4800768107621836,0.016782527083732283,2.090491280404174e-15,1.6649987190855657e-15,False,0.13589030636012883,0.8803666994962052
3,1.5933333333333333,0.5,2.694736842105263,2.2714589406738392,2.708444104143606,0.01466831457976875,1.2312675703715734e-15,4.387066572456045e-16,False,0.1363537445123438,0.8800076603163227
5,1.9333333333333333,-0.5,0.8631578947368421,10.036258368160336,2.8967681303360004,0.00037256867499445507,1.6370353917979287e-15,1.6396085381068102e-15,False,0.1365969154965897,0.8798193857169592
3,1.48,-0.3,2.3894736842105266,2.325951553758123,2.6968533926472853,0.006499144084995285,4.770205686648657e-16,1.7487605757394401e-16,False,0.13677785203236364,0.879679348266833
5,1.3666666666666667,0.30000000000000004,0.8631578947368421,11.996391051598648,3.057768426877793,0.0030129284893185577,1.5372116787436657e-15,1.6587292061116709e-15,False,0.13681966485918615,0.8796469931964683
5,1.82,0.5,0.8631578947368421,15.861385190050415,3.0037402275246885,0.014816136732240668,1.6924092388733208e-15,2.031468387736981e-15,False,0.13698748299067545,0.8795171582449172
5,1.48,0.10000000000000009,0.8631578947368421,11.706847713306074,3.005662156915283,0.0033798192111681082,1.9489832486297184e-15,2.0823716016293193e-15,False,0.13701866290193135,0.8794930396725165
4,1.9333333333333333,0.5,1.168421052631579,7.413800482865125,2.8609739634603875,0.016421170675644695,1.801902625246305e-15,1.5677289715057329e-15,False,0.13711889992570211,0.8794155123666828
3,2.3866666666666667,0.5,2.694736842105263,2.5216885975678482,2.6545057638608656,0.028152984415153622,1.3350375125072391e-15,5.362731604466001e-16,False,0.1372964769586164,0.8792782007680374
6,1.9333333333333333,-0.09999999999999998,0.7105263157894737,21.187043269239123,3.139254422358238,0.001999454384076653,2.900772046409317e-15,3.846627813085289e-15,False,0.13739973333938565,0.8791983773936868
4,1.48,-0.4,1.3210526315789475,4.585300771192261,2.866513803881535,0.0019429078638028624,1.2395549109268026e-15,8.198017395407368e-16,False,0.13764418045423504,0.8790094628715308
3,2.3866666666666667,-0.09999999999999998,1.931578947368421,3.458096515487844,2.6894632076764178,0.023072723243478907,1.1866928732135989e-15,6.394341585778298e-16,False,0.13771338390026813,0.8789559955529712
6,1.0266666666666666,0.0,0.8631578947368421,23.072932641458642,3.3936632605162655,0.018922913634827045,3.287080158967511e-15,4.4806281626228055e-15,False,0.13892799013385992,0.8780186356491848
5,1.2533333333333334,0.0,0.8631578947368421,11.618918434213102,3.09505957864554,0.000641389650789549,2.3158473941944638e-15,2.4667612175217115e-15,False,0.13922739451990607,0.8777878804621098
4,1.3666666666666667,0.4,1.473684210526316,4.182819671852264,2.9291969033606935,0.004422673416933644,1.836601153559255e-15,1.1413909428120389e-15,False,0.13932330165523943,0.8777139891259778
3,1.5933333333333333,-0.19999999999999996,2.236842105263158,2.5253720808663593,2.707726323695803,0.008349591884539001,1.1348539236113383e-15,4.565805302007544e-16,False,0.13951083867905653,0.8775695377844934
6,1.2533333333333334,0.10000000000000009,0.5578947368421052,57.576029614290114,3.2423749520530083,0.003190894005838761,2.7121085741261157e-15,4.773966642522591e-15,False,0.13952690921410726,0.8775571615852985
4,1.3666666666666667,-0.3,1.473684210526316,3.978672970618844,2.896881942061933,0.001982826383553937,1.5840619326319218e-15,9.500225211055175e-16,False,0.13977603057501498,0.8773653535208157
4,2.5,0.10000000000000009,1.473684210526316,5.972982400148994,2.8383768532572384,0.029434130982450957,1.052529799167626e-15,8.169644047606767e-16,False,0.1399252443282566,0.8772505082903811
3,2.5,0.20000000000000007,2.3894736842105266,2.8636659237279654,2.674704003963838,0.028300743055821434,1.7339461456985663e-15,7.92278750516904e-16,False,0.14012050343212934,0.8771002687783251
4,1.1400000000000001,-0.09999999999999998,1.931578947368421,2.907371619645288,2.938811812344696,0.0020318459779937355,1.1785815215324556e-15,5.462731796200198e-16,False,0.14026648533040736,0.8769879785690945
4,1.82,-0.09999999999999998,1.168421052631579,6.245929603867092,2.8539896831444738,0.007564791093013807,2.1686544776694227e-15,1.7253751810437195e-15,False,0.14044705193815848,0.8768491253500349
3,1.3666666666666667,-0.19999999999999996,2.8473684210526318,2.0302696581365107,2.694851280104196,0.006151124233980355,7.289637479194307e-16,2.2419551551563873e-16,False,0.14049469983986995,0.8768124921057537
5,2.3866666666666667,0.10000000000000009,1.0157894736842106,12.335565836189106,2.866519543790449,0.0251171926794355,1.9717791830907748e-15,2.1515247505189267e-15,False,0.14058609026978258,0.8767422367595857
6,2.3866666666666667,-0.3,0.5578947368421052,57.87999772884822,3.224204933814979,0.0036394065317552587,2.2589970037348047e-15,3.9815466127087275e-15,False,0.1408600779287647,0.8765316793409962
6,2.046666666666667,0.5,0.7105263157894737,34.670760324599165,3.0975764417538794,0.017890690311375253,2.1160431763986312e-15,3.258628972049934e-15,False,0.14088348318195326,0.8765136972716744
4,0.9133333333333333,-0.19999999999999996,2.8473684210526318,2.0698915787540426,2.965476424128531,0.0017357148466279266,1.3697616472777742e-15,4.3277290179615695e-16,False,0.14089295772779317,0.8765064182634661
3,2.16,-0.09999999999999998,1.931578947368421,3.3237273766319735,2.7064163822732232,0.019003802186948318,1.9387674994354894e-15,1.0113103612903605e-15,False,0.14091851254637164,0.8764867858688162
4,0.9133333333333333,-0.5,2.694736842105263,2.1383694605079793,2.9630535749646034,0.0007768630342083378,1.1026948219652078e-15,3.639805319024919e-16,False,0.1409541053416752,0.8764594433012146
3,1.3666666666666667,0.0,3.0,1.9775291684768614,2.700877415024949,0.00721308176179762,8.37064745340754e-16,2.478740382402258e-16,False,0.1410185227558523,0.8764099618512271
6,2.046666666666667,0.4,0.7105263157894737,30.808290086551082,3.1031046067878982,0.014070785619330468,1.789212304027915e-15,2.6635423773848932e-15,False,0.14125349374213053,0.8762295191062546
6,1.48,-0.09999999999999998,0.7105263157894737,21.921508865120792,3.201624453553878,0.0010820254717015302,2.802059815418934e-15,3.7571991873644226e-15,False,0.14149736805294189,0.8760423177371888
4,1.2533333333333334,0.5,1.6263157894736844,3.6178596128648874,2.934923655016068,0.0032897835629542667,1.5022706632172494e-15,8.389456215413047e-16,False,0.14159008509762921,0.8759711678071201
6,2.5,0.5,0.5578947368421052,111.02721322692007,3.1215039339141475,0.02188592222230621,2.6261641179259057e-15,5.37163339897395e-15,False,0.14189911300949976,0.8757341069864556
4,1.0266666666666666,-0.3,2.236842105263158,2.5029838284884804,2.949557803788085,0.0011624472221741778,1.7788504482275357e-15,7.087972696124278e-16,False,0.142273806131042,0.8754468452595153
3,2.2733333333333334,-0.09999999999999998,1.931578947368421,3.4048231446904347,2.6984755769961666,0.021088985350680056,7.331951961974977e-16,3.901291741837816e-16,False,0.14227389936973867,0.8754467738007148
5,1.0266666666666666,-0.09999999999999998,1.168421052631579,6.719128972147555,3.1523484310451795,0.003613150167300679,2.017257413457978e-15,1.668903236815798e-15,False,0.14243129042054153,0.8753261648075912
5,1.9333333333333333,0.5,0.8631578947368421,17.758258092686724,2.9756137893856898,0.019164040874656958,2.0355449022920995e-15,2.543210541030541e-15,False,0.1428859314280962,0.874977959305569
6,2.2733333333333334,-0.5,0.5578947368421052,50.400017863813346,3.220713679286237,0.00014572639754524512,2.0851638689094777e-15,3.549846964897064e-15,False,0.14314143820289635,0.8747823905081025
3,2.16,0.4,2.542105263157895,2.628908854086717,2.6821227690600256,0.025341112498439004,1.0607319867126324e-15,4.452693309621842e-16,False,0.14317176463641484,0.8747591839954598
5,1.0266666666666666,0.0,1.168421052631579,6.61896258358288,3.151006203323659,0.0028025443706051274,1.7703870843852031e-15,1.453115884101414e-15,False,0.14325123486692884,0.8746983773137119
5,0.8,-0.3,1.931578947368421,3.4745409684739883,3.2272643109759955,0.009461322449512645,1.7134876571752039e-15,9.268210818094623e-16,False,0.14335679943125945,0.8746176176128314
5,1.0266666666666666,-0.19999999999999996,1.168421052631579,6.84966855140061,3.1527113235104762,0.004446846414424471,1.813304715212115e-15,1.515323547933032e-15,False,0.14376760833372598,0.8743034797574213
3,2.3866666666666667,0.0,2.0842105263157893,3.230862870597463,2.6896861765670983,0.024517918095697255,1.3627199736198474e-15,6.940585274891501e-16,False,0.1439263067752844,0.8741821864548155
3,1.9333333333333333,-0.3,1.7789473684210528,3.3752208834283888,2.707030082915342,0.011910115955999532,1.0866132292352162e-15,5.740601589918925e-16,False,0.14396312721186258,0.8741540493855441
5,2.046666666666667,-0.3,0.8631578947368421,10.880348271154164,2.869852867401976,0.003326254267350249,2.182262827344732e-15,2.2622270411277743e-15,False,0.14406065472865404,0.8740795305448014
5,0.8,-0.19999999999999996,1.931578947368421,3.445145143950613,3.22795655634713,0.008623037128411372,1.356934042201419e-15,7.289551763011753e-16,False,0.14443923230039601,0.873790387271097
4,1.1400000000000001,0.4,1.931578947368421,2.9571513900051505,2.9424032671171467,0.0029202578864197365,1.5372116787436657e-15,7.23832333493791e-16,False,0.1447260570236027,0.8735714487010943
5,2.16,-0.3,0.8631578947368421,11.492841309020616,2.8585227831037017,0.005592380308208921,1.653214680967985e-15,1.7531141624584442e-15,False,0.1447617919548535,0.8735441792587688
5,0.8,0.5,1.7789473684210528,3.463863201031569,3.199428130768894,0.0015121093917440569,1.863368308537289e-15,1.0054003685668137e-15,False,0.14487201771070166,0.8734600763495038
4,1.7066666666666666,-0.4,1.168421052631579,5.727945841402046,2.827963958039593,0.003342066156257691,2.4705544163524912e-15,1.8726775373943257e-15,False,0.14525022506312327,0.8731716249563561
4,2.16,0.4,1.3210526315789475,6.745991786486813,2.857128119000972,0.023565285173856552,1.0400685380173683e-15,8.622644615620093e-16,False,0.14527826497835494,0.8731502470440223
6,1.82,-0.4,0.7105263157894737,22.236471366260226,3.1867921411667943,0.0014967605824802203,1.8485167067206963e-15,2.490073768688287e-15,False,0.1454601097504393,0.8730116321709966
5,0.8,-0.4,1.931578947368421,3.515525141518359,3.2248811664687014,0.010280425135975704,2.598966335844545e-15,1.4190101707323847e-15,False,0.14559864859192315,0.8729060576573818
5,1.2533333333333334,-0.09999999999999998,0.8631578947368421,12.052245260743073,3.0947765939727936,0.0013839509382545974,1.6329010222818348e-15,1.7652769785027922e-15,False,0.1455986873184868,0.8729060281490975
5,1.0266666666666666,0.10000000000000009,1.168421052631579,6.544462689188572,3.149059164821337,0.0020064956263334956,1.90999918241252e-15,1.5583186654676116e-15,False,0.14595460584781425,0.8726349149407778
4,1.82,0.4,1.168421052631579,7.0313814179906755,2.8809105475129884,0.01233960408202871,9.612434472827792e-16,8.142122810484651e-16,False,0.14607645828413218,0.8725421351880545
3,1.48,0.30000000000000004,2.8473684210526318,2.1274924380926534,2.7121409905098477,0.01089845794944455,9.060804630797118e-16,2.9707481202398983e-16,False,0.14654123385954354,0.8721884311423767
3,1.7066666666666666,-0.19999999999999996,2.0842105263157893,2.771140150363704,2.711847155028381,0.009800595149883705,2.2906299318954505e-15,1.0139667885731157e-15,False,0.14662574577697163,0.8721241465953518
3,1.5933333333333333,0.4,2.694736842105263,2.2814758140895264,2.7136114051203903,0.014009314571142822,1.3163888261401798e-15,4.715513675347303e-16,False,0.1468015031147633,0.8719904859593888
6,2.046666666666667,0.30000000000000004,0.7105263157894737,28.349542395432625,3.1089331945718066,0.010734178109488225,1.988479286998975e-15,2.888357740030403e-15,False,0.14749711589620962,0.8714618853041627
5,1.0266666666666666,-0.3,1.168421052631579,7.018049688563358,3.151849274474838,0.005320682514081065,2.1796136051934296e-15,1.844424862822468e-15,False,0.14756795835068093,0.8714080876196908
4,0.9133333333333333,0.5,2.8473684210526318,2.083806772958391,2.955784788460271,0.0021345948899644616,1.753005297353142e-15,5.589587906692751e-16,False,0.14761247448162915,0.8713742855154089
3,1.48,-0.5,2.236842105263158,2.455523834340107,2.6828382567496223,0.005423844783393513,1.5431879409957897e-15,6.020657535974738e-16,False,0.14774285861546646,0.8712752969827317
3,1.3666666666666667,-0.4,2.694736842105263,2.1063275264970382,2.6856401689865974,0.005262227323195689,2.188013810144917e-15,7.078791444907165e-16,False,0.14778485568027966,0.8712434173103903
3,2.5,0.30000000000000004,2.542105263157895,2.718937724409569,2.667943818685335,0.028937887721420662,1.1033414078398141e-15,4.79290691594285e-16,False,0.14792381442738634,0.8711379513446417
4,1.2533333333333334,-0.4,1.6263157894736844,3.502188226496215,2.9086816685220644,0.0009921569251727174,1.162104191167313e-15,6.325791954302593e-16,False,0.1481759107995184,0.8709466821191729
5,1.1400000000000001,0.5,1.0157894736842106,8.540398063982893,3.130040230666787,0.0015359660970753533,1.8638826780480403e-15,1.7361659205930482e-15,False,0.1483159439465373,0.8708404731917206
5,0.8,-0.09999999999999998,1.931578947368421,3.4247025298174596,3.2272843470664316,0.0077510610230170415,1.3439450708269463e-15,7.185037501667962e-16,False,0.14833455369566678,0.8708263604728395
6,1.5933333333333333,-0.4,0.7105263157894737,22.339553445513086,3.2154740508670447,0.0006279311129427185,1.8730014898637132e-15,2.526818525167003e-15,False,0.14840510153678696,0.8707728646118061
3,2.046666666666667,0.0,2.0842105263157893,3.056160933331722,2.7128697317591257,0.01841508580804209,9.321592729944425e-16,4.522615123883661e-16,False,0.14884109355130834,0.8704424011407798
4,1.9333333333333333,-0.09999999999999998,1.168421052631579,6.641087306498207,2.843645261113884,0.01009517080449614,2.10085974562118e-15,1.7274092148969737e-15,False,0.1488585562119325,0.8704291704082742
4,2.16,0.5,1.3210526315789475,6.765587651409363,2.8498302457668716,0.023539942180940368,1.5320569609839354e-15,1.2720753591773001e-15,False,0.1490203154419166,0.8703066312760511
3,2.3866666666666667,0.10000000000000009,2.236842105263158,3.036878039995606,2.6873060051468025,0.025803455706578098,6.502443392966858e-16,3.1369565420563077e-16,False,0.1492527534250811,0.8701306105377882
5,2.2733333333333334,-0.4,0.8631578947368421,11.893036192849681,2.8627560628144115,0.0062795522106036524,2.8315246787541187e-15,3.044717931692704e-15,False,0.14966288033111091,0.869820203042472
3,1.82,0.4,2.542105263157895,2.5119825526123756,2.7069246974364067,0.01903869672198569,1.541723229049174e-15,6.167149129197329e-16,False,0.1497662099450894,0.8697420322064936
4,2.3866666666666667,0.4,1.473684210526316,5.989512440935904,2.84779080554969,0.02836257435254867,1.7307746285719717e-15,1.3454894350508673e-15,False,0.15005609178792018,0.8695228060097162
4,2.16,0.30000000000000004,1.3210526315789475,6.740496212298523,2.8602987313161314,0.022945383691355552,1.1718158197088117e-15,9.71074241744126e-16,False,0.15021705455201,0.8694011239378492
