cp_e,cp_nu,cp_rel,beta_e,beta_nu,beta_rel,phase_e,phase_nu,phase_rel,theta12,theta23,theta13,J,absJ,raw_unitarity,raw_leakage,gap_e,gap_nu,s1,s2,s3,L12,L23,L13,LJ,Lleak,Lunit,Lsign,Lgap,loss,P_overlap,P_misalignment
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.21440850795875,48.882278215361325,8.420053843840117,-0.0306195378623549,0.0306195378623549,0.952826481138983,0.1978380503947755,1.0904598733289763,1.081522541088579,0.9954260122911496,0.9428862916570304,0.2317349063376103,0.0353413342231915,0.0448653921928829,0.3597415959539851,0.211741745941292,6.924331763817144,14.292397217084746,0.0,0.0920833359838647,21.960502385197103,0.6445361905853025,0.3554638094146974
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.01,0.04,33.214408507957856,48.88227821536124,8.420053843840192,-0.0306195378623548,0.0306195378623548,0.9528264811389828,0.1978380503947756,1.0904598733289776,1.0815225410885791,0.9954260122911496,0.9428862916570306,0.2317349063376103,0.035341334223472,0.044865392192907,0.3597415959536271,0.2117417459413261,6.924331763817148,14.292397217084742,0.0,0.0920833359838646,21.96050238519709,0.6445361905853026,0.3554638094146973
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.214408507958865,48.88227821536138,8.420053843839769,-0.030619537862354,0.030619537862354,0.9528264811389832,0.1978380503947757,1.0904598733289788,1.081522541088579,0.9954260122911496,0.9428862916570304,0.2317349063376102,0.0353413342231559,0.0448653921928668,0.3597415959556556,0.2117417459415624,6.92433176381715,14.292397217084748,0.0,0.0920833359838646,21.960502385199003,0.6445361905853025,0.3554638094146974
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.214408507958744,48.88227821536141,8.420053843840538,-0.0306195378623566,0.0306195378623566,0.9528264811389832,0.1978380503947758,1.0904598733289776,1.081522541088579,0.9954260122911496,0.9428862916570304,0.2317349063376098,0.0353413342231937,0.0448653921928588,0.359741595951965,0.2117417459407535,6.924331763817156,14.292397217084748,0.0,0.0920833359838646,21.96050238519454,0.6445361905853024,0.3554638094146976
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.06,0.0499999999999999,33.214408507960165,48.88227821536154,8.42005384383975,-0.0306195378623548,0.0306195378623548,0.9528264811389836,0.1978380503947758,1.090459873328978,1.0815225410885785,0.9954260122911484,0.9428862916570294,0.2317349063376099,0.0353413342227484,0.0448653921928227,0.3597415959557494,0.2117417459412984,6.924331763817156,14.292397217084751,0.0,0.0920833359838646,21.960502385198392,0.644536190585301,0.355463809414699
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.03,0.0499999999999999,33.21440850795871,48.882278215361225,8.420053843838561,-0.0306195378623496,0.0306195378623496,0.9528264811389834,0.1978380503947761,1.090459873328978,1.0815225410885791,0.9954260122911496,0.9428862916570312,0.2317349063376093,0.0353413342232048,0.044865392192911,0.3597415959614516,0.2117417459429034,6.924331763817164,14.292397217084751,0.0,0.0920833359838646,21.96050238520625,0.6445361905853029,0.3554638094146971
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.06,0.0799999999999999,33.21440850796033,48.882278215361424,8.420053843839316,-0.0306195378623536,0.0306195378623536,0.9528264811389836,0.1978380503947761,1.090459873328978,1.0815225410885785,0.9954260122911488,0.9428862916570312,0.2317349063376094,0.0353413342226972,0.0448653921928548,0.3597415959578291,0.2117417459416795,6.924331763817163,14.292397217084757,0.0,0.0920833359838646,21.960502385200844,0.6445361905853023,0.3554638094146977
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.06,0.06,33.21440850795986,48.882278215361474,8.420053843840426,-0.0306195378623568,0.0306195378623568,0.952826481138984,0.1978380503947763,1.0904598733289763,1.0815225410885785,0.9954260122911484,0.9428862916570296,0.231734906337609,0.0353413342228442,0.0448653921928407,0.359741595952502,0.2117417459406917,6.924331763817172,14.292397217084758,0.0,0.0920833359838647,21.96050238519468,0.644536190585301,0.355463809414699
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.06,0.09,33.21440850795986,48.88227821536148,8.420053843840835,-0.0306195378623586,0.0306195378623586,0.9528264811389842,0.1978380503947765,1.0904598733289776,1.0815225410885785,0.9954260122911488,0.9428862916570298,0.2317349063376086,0.0353413342228442,0.0448653921928387,0.3597415959505415,0.2117417459401596,6.924331763817179,14.292397217084762,0.0,0.0920833359838647,21.96050238519219,0.6445361905853013,0.3554638094146987
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.06,0.0699999999999999,33.21440850795995,48.882278215361445,8.420053843840067,-0.0306195378623558,0.0306195378623558,0.952826481138984,0.1978380503947765,1.0904598733289788,1.0815225410885785,0.9954260122911488,0.9428862916570294,0.2317349063376087,0.0353413342228152,0.0448653921928488,0.3597415959542237,0.2117417459410004,6.924331763817178,14.29239721708476,0.0,0.0920833359838646,21.96050238519669,0.644536190585301,0.355463809414699
0.095,0.13,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.03,0.06,33.214408507958225,48.882278215361225,8.42005384384008,-0.0306195378623546,0.0306195378623546,0.952826481138984,0.1978380503947766,1.0904598733289776,1.0815225410885791,0.9954260122911496,0.942886291657031,0.2317349063376083,0.0353413342233562,0.044865392192911,0.359741595954164,0.211741745941374,6.9243317638171815,14.292397217084758,0.0,0.0920833359838646,21.96050238519761,0.6445361905853025,0.3554638094146974
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.05,0.07,33.240222549007974,48.8666700803729,8.321682827881068,-0.0302113225518359,0.0302113225518359,0.9528213172192996,0.1978396628394062,1.090489012690121,1.0816726154528593,0.9954381078432316,0.9429209063529672,0.2317291137062384,0.0277159930033821,0.0493817045860496,0.9865826875062972,0.3554852237300895,6.924388199379218,14.292319758289494,0.0,0.0920756965113125,22.727949263005844,0.6445650814410311,0.3554349185589689
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.03,0.0499999999999999,33.24022254900762,48.866670080373936,8.321682827880633,-0.0302113225518343,0.0302113225518343,0.9528213172193,0.1978396628394064,1.090489012690121,1.0816726154528602,0.9954381078432314,0.942920906352967,0.2317291137062379,0.0277159930034807,0.0493817045857423,0.9865826875097556,0.3554852237307253,6.924388199379226,14.292319758289498,0.0,0.0920756965113125,22.72794926300974,0.6445650814410308,0.3554349185589692
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.04,0.06,33.24022254900833,48.86667008037325,8.321682827880986,-0.030211322551836,0.030211322551836,0.9528213172193,0.1978396628394064,1.090489012690121,1.0816726154528598,0.9954381078432314,0.942920906352966,0.2317291137062381,0.0277159930032835,0.0493817045859444,0.9865826875069466,0.3554852237300165,6.924388199379226,14.292319758289498,0.0,0.0920756965113125,22.727949263006227,0.6445650814410301,0.3554349185589699
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.01,0.04,33.24022254900676,48.866670080373126,8.321682827881594,-0.0302113225518369,0.0302113225518369,0.9528213172193002,0.1978396628394067,1.09048901269012,1.08167261545286,0.9954381078432316,0.9429209063529674,0.2317291137062374,0.0277159930037192,0.0493817045859823,0.9865826875021192,0.3554852237296855,6.924388199379237,14.292319758289503,0.0,0.0920756965113126,22.72794926300156,0.644565081441031,0.355434918558969
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.08,0.1,33.24022254900836,48.86667008037292,8.321682827881151,-0.0302113225518367,0.0302113225518367,0.9528213172193004,0.1978396628394068,1.090489012690121,1.0816726154528589,0.9954381078432316,0.9429209063529664,0.2317291137062372,0.0277159930032756,0.0493817045860433,0.9865826875056338,0.3554852237297738,6.924388199379241,14.292319758289503,0.0,0.0920756965113126,22.727949263004785,0.6445650814410303,0.3554349185589697
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.07,0.04,33.24022254900844,48.86667008037325,8.3216828278809,-0.0302113225518356,0.0302113225518356,0.9528213172193004,0.1978396628394069,1.0904890126901194,1.0816726154528595,0.995438107843232,0.9429209063529678,0.2317291137062369,0.027715993003252,0.0493817045859465,0.986582687507624,0.3554852237301916,6.924388199379242,14.292319758289503,0.0,0.0920756965113126,22.72794926300708,0.6445650814410313,0.3554349185589687
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.05,0.05,33.24022254900796,48.866670080373005,8.321682827881508,-0.0302113225518374,0.0302113225518374,0.9528213172193002,0.1978396628394069,1.0904890126901197,1.0816726154528593,0.995438107843232,0.9429209063529674,0.231729113706237,0.0277159930033861,0.0493817045860181,0.9865826875027968,0.3554852237294635,6.9243881993792415,14.292319758289503,0.0,0.0920756965113126,22.72794926300172,0.6445650814410312,0.3554349185589688
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.05,0.06,33.24022254900779,48.86667008037304,8.321682827881935,-0.0302113225518389,0.0302113225518389,0.9528213172193002,0.197839662839407,1.09048901269012,1.0816726154528593,0.995438107843232,0.942920906352967,0.2317291137062369,0.0277159930034334,0.0493817045860096,0.986582687499409,0.355485223728865,6.924388199379244,14.292319758289503,0.0,0.0920756965113126,22.72794926299778,0.6445650814410309,0.3554349185589691
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.08,0.05,33.24022254900817,48.86667008037299,8.321682827881073,-0.0302113225518358,0.0302113225518358,0.9528213172193004,0.197839662839407,1.0904890126901194,1.0816726154528589,0.995438107843232,0.9429209063529668,0.231729113706237,0.0277159930033269,0.0493817045860223,0.9865826875062548,0.355485223730113,6.924388199379244,14.292319758289503,0.0,0.0920756965113126,22.72794926300578,0.6445650814410308,0.3554349185589692
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.08,0.06,33.24022254900817,48.86667008037298,8.321682827881693,-0.0302113225518382,0.0302113225518382,0.9528213172193004,0.197839662839407,1.0904890126901203,1.0816726154528589,0.995438107843232,0.942920906352966,0.2317291137062369,0.0277159930033269,0.0493817045860244,0.9865826875013288,0.3554852237291794,6.924388199379246,14.292319758289509,0.0,0.0920756965113126,22.727949262999925,0.6445650814410303,0.3554349185589697
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.07,0.09,33.240222549008536,48.86667008037305,8.321682827880988,-0.0302113225518362,0.0302113225518362,0.9528213172193004,0.197839662839407,1.090489012690121,1.0816726154528595,0.9954381078432314,0.942920906352966,0.231729113706237,0.0277159930032264,0.0493817045860054,0.9865826875069325,0.3554852237299517,6.924388199379244,14.292319758289503,0.0,0.0920756965113125,22.727949263006177,0.6445650814410299,0.3554349185589701
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.05,0.04,33.24022254900812,48.86667008037303,8.321682827880865,-0.0302113225518348,0.0302113225518348,0.9528213172193004,0.1978396628394071,1.0904890126901188,1.0816726154528593,0.995438107843232,0.9429209063529675,0.2317291137062364,0.0277159930033427,0.0493817045860117,0.9865826875079065,0.3554852237305281,6.92438819937925,14.292319758289503,0.0,0.0920756965113127,22.72794926300785,0.6445650814410312,0.3554349185589688
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.05,0.08,33.24022254900769,48.86667008037285,8.321682827882007,-0.0302113225518389,0.0302113225518389,0.9528213172193004,0.1978396628394071,1.09048901269012,1.0816726154528593,0.9954381078432318,0.9429209063529668,0.2317291137062367,0.027715993003461,0.0493817045860644,0.9865826874988304,0.3554852237288829,6.924388199379249,14.292319758289509,0.0,0.0920756965113126,22.727949262997303,0.6445650814410306,0.3554349185589693
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.240222549008294,48.866670080373325,8.321682827881414,-0.0302113225518375,0.0302113225518375,0.9528213172193004,0.1978396628394071,1.0904890126901197,1.0816726154528598,0.9954381078432318,0.9429209063529668,0.2317291137062365,0.0277159930032934,0.0493817045859233,0.9865826875035448,0.3554852237294194,6.92438819937925,14.292319758289509,0.0,0.0920756965113126,22.727949263002248,0.6445650814410306,0.3554349185589693
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.04,0.05,33.24022254900816,48.86667008037337,8.321682827881858,-0.0302113225518392,0.0302113225518392,0.9528213172193006,0.1978396628394071,1.09048901269012,1.0816726154528598,0.9954381078432316,0.9429209063529664,0.2317291137062367,0.0277159930033308,0.0493817045859107,0.986582687500016,0.355485223728756,6.9243881993792495,14.29231975828951,0.0,0.0920756965113126,22.727949262998084,0.6445650814410303,0.3554349185589697
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.07,0.05,33.240222549008415,48.86667008037317,8.321682827881522,-0.0302113225518379,0.0302113225518379,0.9528213172193006,0.1978396628394071,1.0904890126901203,1.0816726154528595,0.9954381078432316,0.9429209063529664,0.2317291137062367,0.0277159930032599,0.0493817045859696,0.9865826875026836,0.3554852237292732,6.9243881993792495,14.29231975828951,0.0,0.0920756965113126,22.72794926300126,0.6445650814410303,0.3554349185589697
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.04,0.07,33.24022254900809,48.866670080373225,8.321682827881917,-0.0302113225518392,0.0302113225518392,0.9528213172193007,0.1978396628394071,1.09048901269012,1.0816726154528598,0.9954381078432314,0.9429209063529662,0.2317291137062366,0.0277159930033506,0.0493817045859528,0.98658268749955,0.3554852237287657,6.9243881993792495,14.292319758289512,0.0,0.0920756965113126,22.727949262997694,0.64456508144103,0.35543491855897
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.03,0.06,33.24022254900732,48.86667008037385,8.321682827881565,-0.0302113225518374,0.0302113225518374,0.9528213172193006,0.1978396628394073,1.09048901269012,1.0816726154528602,0.9954381078432314,0.942920906352967,0.2317291137062363,0.0277159930035635,0.0493817045857675,0.986582687502345,0.3554852237294938,6.924388199379257,14.29231975828951,0.0,0.0920756965113126,22.727949263001246,0.6445650814410304,0.3554349185589696
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.08,0.08,33.240222549008294,48.86667008037298,8.321682827881583,-0.030211322551838,0.030211322551838,0.9528213172193007,0.1978396628394074,1.0904890126901197,1.0816726154528589,0.995438107843232,0.9429209063529668,0.2317291137062361,0.0277159930032934,0.0493817045860265,0.9865826875022038,0.3554852237292552,6.92438819937926,14.292319758289512,0.0,0.0920756965113126,22.727949263000863,0.6445650814410306,0.3554349185589693
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.24022254900852,48.86667008037314,8.321682827881428,-0.0302113225518378,0.0302113225518378,0.9528213172193007,0.1978396628394075,1.0904890126901197,1.0816726154528595,0.995438107843232,0.9429209063529672,0.2317291137062358,0.0277159930032303,0.049381704585978,0.986582687503432,0.3554852237293311,6.924388199379265,14.292319758289512,0.0,0.0920756965113126,22.72794926300206,0.6445650814410309,0.3554349185589691
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.24022254900839,48.8666700803732,8.32168282788185,-0.0302113225518394,0.0302113225518394,0.9528213172193007,0.1978396628394075,1.09048901269012,1.0816726154528595,0.9954381078432316,0.942920906352967,0.2317291137062358,0.0277159930032678,0.0493817045859612,0.9865826875000866,0.3554852237286732,6.924388199379265,14.292319758289512,0.0,0.0920756965113126,22.72794926299808,0.6445650814410305,0.3554349185589694
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.08,0.09,33.24022254900816,48.86667008037301,8.321682827882013,-0.0302113225518397,0.0302113225518397,0.952821317219301,0.1978396628394075,1.09048901269012,1.0816726154528589,0.9954381078432322,0.9429209063529662,0.2317291137062359,0.0277159930033308,0.0493817045860159,0.986582687498788,0.3554852237285767,6.924388199379264,14.292319758289514,0.0,0.0920756965113126,22.7279492629968,0.6445650814410304,0.3554349185589696
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.08,0.07,33.24022254900848,48.86667008037303,8.321682827880942,-0.0302113225518354,0.0302113225518354,0.952821317219301,0.1978396628394076,1.0904890126901188,1.0816726154528589,0.9954381078432314,0.9429209063529664,0.2317291137062356,0.0277159930032421,0.0493817045860117,0.9865826875072994,0.3554852237302688,6.924388199379269,14.292319758289514,0.0,0.0920756965113127,22.72794926300692,0.64456508144103,0.35543491855897
0.09,0.125,0.035,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.240222549008315,48.86667008037305,8.321682827881924,-0.0302113225518395,0.0302113225518395,0.9528213172193012,0.1978396628394077,1.09048901269012,1.0816726154528595,0.9954381078432314,0.9429209063529664,0.2317291137062356,0.0277159930032875,0.0493817045860054,0.9865826874994936,0.3554852237286567,6.92438819937927,14.292319758289516,0.0,0.0920756965113126,22.72794926299754,0.64456508144103,0.35543491855897
