beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.43,0.061,0.00125,0.015,13.402840273432226,2.2768159150289464,0.40148496729310296,1.2814579327760124e-05,8.251595156275172,7.296147295691371,0.31896308813985774
4.75,4.2,0.43,0.061,0.00125,0.016,13.40417410530591,2.2785323114704066,0.4471690044076236,1.342536538084544e-05,8.251595156275172,7.296147296139488,0.3254548957089753
4.75,4.2,0.43,0.061,0.00125,0.016999999999999998,13.405509434226937,2.2802646709947325,0.4929347809755952,1.4072738403066946e-05,8.251595156275172,7.296147295991144,0.33684192208499175
4.75,4.2,0.43,0.061,0.00125,0.018,13.406846261523098,2.282012969734815,0.5387613117409914,1.4756709740133735e-05,8.251595156275172,7.296147295771562,0.3532054981454449
4.75,4.2,0.43,0.061,0.0015,0.01,13.39639866799364,2.26702072067008,0.1730586357741399,8.516739032509747e-06,8.251595156275172,7.2961472961281935,0.439607689859283
4.75,4.2,0.43,0.061,0.0015,0.011,13.397725016018843,2.2686579933701765,0.21781591581811527,8.944795626458692e-06,8.251595156275172,7.2961472964567475,0.41685068219912674
4.75,4.2,0.43,0.061,0.0015,0.012,13.399052854628918,2.2703113534741433,0.2630468048311855,9.409381681729344e-06,8.251595156275172,7.296147296107938,0.3983732015161384
4.75,4.2,0.43,0.061,0.0015,0.013,13.40038218520123,2.271980777864322,0.3085428758097957,9.91050970163259e-06,8.251595156275172,7.296147295601099,0.384494246230069
4.75,4.2,0.43,0.061,0.0015,0.013999999999999999,13.401713009131598,2.273666243257656,0.3542017639253393,1.0448191958258458e-05,8.251595156275172,7.296147295849406,0.37545133799165276
4.75,4.2,0.43,0.061,0.0015,0.015,13.403045327685462,2.275367726208047,0.39996753183888445,1.1022440492024221e-05,8.251595156275172,7.296147296046552,0.37142676383389034
4.75,4.2,0.43,0.061,0.0015,0.016,13.404379142155324,2.2770852031085567,0.4458070934850515,1.1633267111989254e-05,8.251595156275172,7.29614729591221,0.3725601776310262
4.75,4.2,0.43,0.061,0.0015,0.016999999999999998,13.405714453905883,2.2788186501939185,0.4916996480572509,1.2280683395549281e-05,8.251595156275172,7.296147296353857,0.37895642940762864
4.75,4.2,0.43,0.061,0.0015,0.018,13.407051264108613,2.2805680435429014,0.5376314696037519,1.2964700688106786e-05,8.251595156275172,7.296147295652444,0.39069139670386255
4.75,4.2,0.43,0.061,0.00175,0.01,13.396603910073056,2.2655673859736067,0.1702913531898252,6.72671047532384e-06,8.251595156275172,7.296147296021217,0.562818732099562
4.75,4.2,0.43,0.061,0.00175,0.011,13.397930239988813,2.2672057042972598,0.2156237878040411,7.154794428672687e-06,8.251595156275172,7.2961472961467155,0.528586713343831
4.75,4.2,0.43,0.061,0.00175,0.012,13.399258060659452,2.268860117401993,0.2612344888381867,7.619410533251866e-06,8.251595156275172,7.296147295859856,0.49930951935863777
4.75,4.2,0.43,0.061,0.00175,0.013,13.40058737350511,2.270530602116943,0.3069992436445385,8.120571292412598e-06,8.251595156275172,7.296147296290985,0.4753382457171498
4.75,4.2,0.43,0.061,0.00175,0.013999999999999999,13.401918179796017,2.272217135105515,0.3528579211625477,8.658288977998578e-06,8.251595156275172,7.29614729653723,0.45692715194598293
4.75,4.2,0.43,0.061,0.00175,0.015,13.403250480810154,2.2739196928679504,0.39877793804813555,9.232575630463945e-06,8.251595156275172,7.296147295990899,0.44425763871066337
4.75,4.2,0.43,0.061,0.00175,0.016,13.404584277963632,2.2756382517434495,0.4447401231672701,9.843443058781768e-06,8.251595156275172,7.296147296143839,0.4374533648013632
4.75,4.2,0.43,0.061,0.00175,0.016999999999999998,13.405919572476998,2.2773727879126793,0.4907324652728986,1.049090284016823e-05,8.251595156275172,7.296147295834155,0.4365917262372152
4.75,4.2,0.43,0.061,0.00175,0.018,13.407256365724644,2.2791232773998935,0.5367470563652125,1.1174966320112549e-05,8.251595156275172,7.29614729624525,0.44171323010475627
4.75,4.2,0.43,0.061,0.002,0.01,13.396809250981267,2.2641141993070075,0.16827056428404963,4.9389551177183265e-06,8.251595156275172,7.29614729649486,0.7556641630010574
4.75,4.2,0.43,0.061,0.002,0.011,13.398135562795817,2.2657535647365608,0.21403140953880875,5.367066695853313e-06,8.251595156275172,7.296147296129953,0.7000663827422733
4.75,4.2,0.43,0.061,0.002,0.012,13.399463365553899,2.267409032331943,0.2599216685669678,5.8317131104127125e-06,8.251595156275172,7.296147295886113,0.6513458036218376
4.75,4.2,0.43,0.061,0.002,0.013,13.400792660613092,2.2690805788688704,0.3058828879182369,6.332906864528736e-06,8.251595156275172,7.29614729598804,0.6097996580071572
4.75,4.2,0.43,0.061,0.002,0.013999999999999999,13.402123449285495,2.270768180957224,0.35188706796604585,6.870660230104929e-06,8.251595156275172,7.29614729615345,0.5755890667754225
4.75,4.2,0.43,0.061,0.002,0.015,13.40345573287527,2.2724718150432826,0.39791912640774574,7.444985247480069e-06,8.251595156275172,7.296147296125211,0.5487760589006228
4.75,4.2,0.43,0.061,0.002,0.016,13.404789512707667,2.2741914574123063,0.44397022007732434,8.055893725556536e-06,8.251595156275172,7.296147296105732,0.5293509593251088
4.75,4.2,0.43,0.061,0.002,0.016999999999999998,13.40612479009841,2.2759270841906263,0.4900348193423069,8.703397241372271e-06,8.251595156275172,7.296147296294522,0.517253297362929
4.75,4.2,0.43,0.061,0.002,0.018,13.407461566279936,2.277678671348303,0.5361092868128846,9.387507140364015e-06,8.251595156275172,7.296147295849672,0.5123877592773771
4.75,4.2,0.43,0.061,0.0022500000000000003,0.01,13.39701469063256,2.262661160692093,0.1670233667474687,3.153473463188023e-06,8.251595156275172,7.296147295915607,1.0995159511792119
4.75,4.2,0.43,0.061,0.0022500000000000003,0.011,13.398340984432481,2.264301574712519,0.21305222954525777,3.581612931540922e-06,8.251595156275172,7.296147295904312,0.993947294184708
4.75,4.2,0.43,0.061,0.0022500000000000003,0.012,13.399668769337787,2.265958098291024,0.25911593650730114,4.046289916637309e-06,8.251595156275172,7.296147296158647,0.9027564540626764
4.75,4.2,0.43,0.061,0.0022500000000000003,0.013,13.400998046623855,2.267630708149834,0.30519849754794487,4.547516921556485e-06,8.251595156275172,7.296147295732261,0.8251331675620931
4.75,4.2,0.43,0.061,0.0022500000000000003,0.013999999999999999,13.402328817729856,2.269319380845016,0.3512922969771242,5.085306218117428e-06,8.251595156275172,7.296147296155206,0.7602591762239892
4.75,4.2,0.43,0.061,0.0022500000000000003,0.015,13.40366108387883,2.2710240927689647,0.39739324165204243,5.659669846590394e-06,8.251595156275172,7.29614729602237,0.7073496141327055
4.75,4.2,0.43,0.061,0.0022500000000000003,0.016,13.404994846428973,2.2727448201527385,0.4434989314614958,6.2706196157420215e-06,8.251595156275172,7.296147296000576,0.66567336440917
4.75,4.2,0.43,0.061,0.0022500000000000003,0.016999999999999998,13.40633010668767,2.2744815390683013,0.4896078625886769,6.91816710264451e-06,8.251595156275172,7.2961472961706075,0.6345612915404757
4.75,4.2,0.43,0.061,0.0022500000000000003,0.018,13.407666865903666,2.2762342254310797,0.5357190419455735,7.6023236524861044e-06,8.251595156275172,7.296147295922749,0.6134076085799116
4.75,4.2,0.43,0.061,0.0025,0.01,13.397220229169942,2.2612082701510854,0.16656713893122416,1.370266014346505e-06,8.251595156275172,7.29614729594134,1.9393513563462947
4.75,4.2,0.43,0.061,0.0025,0.011,13.398546504934638,2.2628497342500085,0.2126947171347253,1.7984336383252385e-06,8.251595156275172,7.296147295584538,1.636254989946004
4.75,4.2,0.43,0.061,0.0025,0.012,13.399874271953943,2.264507315306797,0.2588220286949292,2.2631414545496407e-06,8.251595156275172,7.296147295463581,1.4059946478465069
4.75,4.2,0.43,0.061,0.0025,0.013,13.401203531543358,2.266180989990005,0.3049489810545952,2.7644019660981456e-06,8.251595156275172,7.2961472952054205,1.226529946760747
4.75,4.2,0.43,0.061,0.0025,0.013999999999999999,13.402534285085872,2.2678707348017952,0.3510755197436625,3.3022274446201615e-06,8.251595156275172,7.296147295538115,1.0848929859876069
4.75,4.2,0.43,0.061,0.0025,0.015,13.403866533875357,2.269576526080533,0.39720160626276946,3.87662993039245e-06,8.251595156275172,7.296147296074086,0.9728161456776733
4.75,4.2,0.43,0.061,0.0025,0.016,13.405200279170925,2.2712983400028617,0.4433272097736882,4.48762123204027e-06,8.251595156275172,7.296147296052837,0.8847081324348043
4.75,4.2,0.43,0.061,0.0025,0.016999999999999998,13.406535522314652,2.2730361525863287,0.48945230348845026,5.135212926496175e-06,8.251595156275172,7.296147296060681,0.8166128097011591
4.75,4.2,0.43,0.061,0.0025,0.018,13.407872264606349,2.2747899396916793,0.5355768629243195,5.819416358969227e-06,8.251595156275172,7.29614729622307,0.7656292531398491
4.75,4.2,0.43,0.061,0.00275,0.01,13.397425866573428,2.259755527706691,0.16690836727588526,4.106667270955752e-07,8.251595156275172,7.296147295900438,3.616497476416841
4.75,4.2,0.43,0.061,0.00275,0.011,13.398752124409674,2.261398043374364,0.21296200337999338,1.752931793946519e-08,8.251595156275172,7.296147296329372,10.597505152948559
4.75,4.2,0.43,0.061,0.00275,0.012,13.400079873606108,2.263056683407205,0.2590416874052234,4.822682258889821e-07,8.251595156275172,7.296147296329871,3.3645375077319963
4.75,4.2,0.43,0.061,0.00275,0.013,13.40140911550657,2.264731424419971,0.3051354053683967,9.835624998301082e-07,8.251595156275172,7.296147295951124,2.357951338415755
4.75,4.2,0.43,0.061,0.00275,0.013999999999999999,13.40273985150574,2.2664222428607945,0.3512374362325142,1.5214244113328883e-06,8.251595156275172,7.296147296083912,1.8437419755770512
4.75,4.2,0.43,0.061,0.00275,0.015,13.40407208285974,2.2681291150138416,0.39734470393866456,2.0958660005431125e-06,8.251595156275172,7.296147295806671,1.5193907778288074
4.75,4.2,0.43,0.061,0.00275,0.016,13.40540581094324,2.269852017001295,0.4434554030973263,2.7068990760565487e-06,8.251595156275172,7.29614729601041,1.2957305393055005
4.75,4.2,0.43,0.061,0.00275,0.016999999999999998,13.406741036985675,2.2715909247860515,0.4895684008168272,3.354535214665673e-06,8.251595156275172,7.296147295668921,1.134854363470503
4.75,4.2,0.43,0.061,0.00275,0.018,13.408077762340538,2.2733458141740286,0.5356829473329596,4.038785761502784e-06,8.251595156275172,7.296147295673439,1.0172843498646948
4.75,4.2,0.43,0.061,0.003,0.01,13.39763160289078,2.25830293338205,0.16804219399193362,2.189324260273677e-06,8.251595156275172,7.296147296080393,1.4361363815728203
4.75,4.2,0.43,0.061,0.003,0.011,13.398957842749585,2.2599465021113914,0.2138517456348241,1.7610995288641802e-06,8.251595156275172,7.296147296180947,1.6596204215202455
4.75,4.2,0.43,0.061,0.003,0.012,13.400285574119943,2.261606202620739,0.2597736099319459,1.2963292685460454e-06,8.251595156275172,7.296147295863675,2.008880659951849
4.75,4.2,0.43,0.061,0.003,0.013,13.401614798390254,2.2632820114708667,0.305756973153317,7.950009764264541e-07,8.251595156275172,7.296147295806334,2.6415142666483113
4.75,4.2,0.43,0.061,0.003,0.013999999999999999,13.402945516896763,2.26497390505586,0.3517775235802371,2.571023809722246e-07,8.251595156275172,7.296147296078717,4.440245968109404
4.75,4.2,0.43,0.061,0.003,0.015,13.404277730909637,2.2666818596053697,0.3978221735133876,3.1737855787266137e-07,8.251595156275172,7.296147295941832,4.087051035285553
4.75,4.2,0.43,0.061,0.003,0.016,13.405611441782664,2.268405851187117,0.44388325162816944,9.28453648590781e-07,8.251595156275172,7.296147296004668,2.4832879656325937
4.75,4.2,0.43,0.061,0.003,0.016999999999999998,13.406946650801403,2.2701458557092167,0.4899559615009095,1.5761344679503242e-06,8.251595156275172,7.296147296039717,1.8674051976759367
4.75,4.2,0.43,0.061,0.003,0.018,13.408283359268792,2.271901848922608,0.5360371478083819,2.2604323608871324e-06,8.251595156275172,7.296147296217229,1.5205389311935784
4.75,4.2,0.43,0.062,0.0,0.01,13.395350098173704,2.3305190062023136,0.20135996811466492,1.9671759421993357e-05,8.251595156275172,7.296147296185321,0.16231303428509447
4.75,4.2,0.43,0.062,0.0,0.011,13.396698362493325,2.332146870486678,0.24057397651607862,2.01027305534434e-05,8.251595156275172,7.29614729612211,0.16131920000132374
4.75,4.2,0.43,0.062,0.0,0.012,13.398048117942059,2.3337904535321488,0.28188829137899973,2.0570181669259634e-05,8.251595156275172,7.296147296102451,0.16373437209429798
4.75,4.2,0.43,0.062,0.0,0.013,13.399399365854121,2.335449733982185,0.32450149140064477,2.1074125440735756e-05,8.251595156275172,7.296147295674513,0.16992812525292048
4.75,4.2,0.43,0.062,0.0,0.013999999999999999,13.400752107657086,2.3371246903291043,0.3679623993313106,2.1614574308067777e-05,8.251595156275172,7.296147295852615,0.18012733577708126
4.75,4.2,0.43,0.062,0.0,0.015,13.402106344667468,2.3388153009159973,0.41200265950151327,2.2191540480141075e-05,8.251595156275172,7.296147296208888,0.19448296758811826
4.75,4.2,0.43,0.062,0.0,0.016,13.403462078148353,2.3405215439388267,0.4564544416157641,2.2805035934310956e-05,8.251595156275172,7.296147295692751,0.21310274820355746
4.75,4.2,0.43,0.062,0.0,0.016999999999999998,13.404819309540228,2.3422433974485046,0.5012081048993893,2.3455072416779087e-05,8.251595156275172,7.296147295944049,0.23606788722733069
4.75,4.2,0.43,0.062,0.0,0.018,13.406178040078904,2.343980839353026,0.5461892941573101,2.414166144187749e-05,8.251595156275172,7.2961472958100435,0.2634420818732922
4.75,4.2,0.43,0.062,0.00025,0.01,13.395558029263018,2.329064516064297,0.19496119607212353,1.7824926277837036e-05,8.251595156275172,7.296147295818416,0.18017067919571558
4.75,4.2,0.43,0.062,0.00025,0.011,13.396906274694668,2.3306933908899943,0.2352442888202016,1.8255923892995535e-05,8.251595156275172,7.29614729588269,0.17751991506545486
4.75,4.2,0.43,0.062,0.00025,0.012,13.398256011422175,2.3323379914471314,0.27735366198579703,1.8723404277034162e-05,8.251595156275172,7.296147296152079,0.1783659283425596
4.75,4.2,0.43,0.062,0.00025,0.013,13.399607240766382,2.33399829633067,0.3205702300585739,1.922738010110784e-05,8.251595156275172,7.296147295977243,0.1830572458768303
4.75,4.2,0.43,0.062,0.00025,0.013999999999999999,13.400959964139313,2.3356742839841393,0.3645001961619115,1.9767863805393495e-05,8.251595156275172,7.296147296152177,0.1918086732829224
4.75,4.2,0.43,0.062,0.00025,0.015,13.40231418286016,2.337365932701621,0.408913523917072,2.0344867598664183e-05,8.251595156275172,7.296147296289825,0.20476561427474615
4.75,4.2,0.43,0.062,0.00025,0.016,13.403669898231632,2.339073220630002,0.453668106137081,2.0958403458286486e-05,8.251595156275172,7.296147295910395,0.22203409832750434
4.75,4.2,0.43,0.062,0.00025,0.016999999999999998,13.4050271116294,2.3407961257708245,0.4986719102227178,2.160848313029467e-05,8.251595156275172,7.296147295723043,0.24369568951960996
4.75,4.2,0.43,0.062,0.00025,0.018,13.406385824384248,2.3425346259825286,0.543862917266237,2.2295118128967412e-05,8.251595156275172,7.296147295936043,0.2698153754862693
4.75,4.2,0.43,0.062,0.0005,0.01,13.395766059290343,2.32761017304245,0.18904991421763492,1.5980360934223555e-05,8.251595156275172,7.29614729603472,0.2042782034859411
4.75,4.2,0.43,0.062,0.0005,0.011,13.397114285832984,2.3292400598130985,0.23036901044987512,1.641138530196788e-05,8.251595156275172,7.296147295798356,0.19960115476989324
4.75,4.2,0.43,0.062,0.0005,0.012,13.39846400385478,2.330885679292605,0.2732307896276526,1.6878895218347054e-05,8.251595156275172,7.2961472961615055,0.1985146139339618
4.75,4.2,0.43,0.062,0.0005,0.013,13.399815214644669,2.3325470100271923,0.3170099203228662,1.7382903354370722e-05,8.251595156275172,7.296147296025945,0.20134557371344106
4.75,4.2,0.43,0.062,0.0005,0.013999999999999999,13.40116791962096,2.3342240304115176,0.3613729629541929,1.7923422150155528e-05,8.251595156275172,7.29614729627545,0.20829902636178638
4.75,4.2,0.43,0.062,0.0005,0.015,13.402522120070946,2.335916718690646,0.4061284342824263,1.850046381432404e-05,8.251595156275172,7.296147296063855,0.21951752960763027
4.75,4.2,0.43,0.062,0.0005,0.016,13.40387781736904,2.3376250529620544,0.4511593919269825,1.911404032433608e-05,8.251595156275172,7.29614729593895,0.23510782962878635
4.75,4.2,0.43,0.062,0.0005,0.016999999999999998,13.40523501285425,2.3393490111779625,0.4963907063190877,1.9764163426025556e-05,8.251595156275172,7.2961472960881775,0.2551537461047789
4.75,4.2,0.43,0.062,0.0005,0.018,13.406593707780871,2.3410885711472007,0.5417720429280456,2.0450844633534103e-05,8.251595156275172,7.296147295625914,0.27972292100313395
4.75,4.2,0.43,0.062,0.00075,0.01,13.395974188247587,2.3261559771485762,0.18367319708874344,1.4138063912324562e-05,8.251595156275172,7.29614729629327,0.23667037122411544
4.75,4.2,0.43,0.062,0.00075,0.011,13.397322395927576,2.3277868772702246,0.2259775544835249,1.4569115301606237e-05,8.251595156275172,7.296147295722867,0.22942959103371735
4.75,4.2,0.43,0.062,0.00075,0.012,13.398672095271456,2.3294335170851297,0.26953857026706973,1.5036655014421564e-05,8.251595156275172,7.29614729618146,0.2258821889655967
4.75,4.2,0.43,0.062,0.00075,0.013,13.400023287536081,2.3310958750907664,0.3138331878010121,1.5540695721693448e-05,8.251595156275172,7.296147296094604,0.22633608734932922
4.75,4.2,0.43,0.062,0.00075,0.013999999999999999,13.401375974110774,2.3327739296327312,0.3585894639731032,1.6081249863468712e-05,8.251595156275172,7.296147295941605,0.23099076349237413
4.75,4.2,0.43,0.062,0.00075,0.015,13.4027301563725,2.334467658906884,0.4036536844892655,1.6658329648367755e-05,8.251595156275172,7.296147296166449,0.23998991555782023
4.75,4.2,0.43,0.062,0.00075,0.016,13.404085835617563,2.336177040961383,0.4489329535228208,1.727194705366782e-05,8.251595156275172,7.296147296194027,0.25344412451409504
4.75,4.2,0.43,0.062,0.00075,0.016999999999999998,13.405443013193185,2.3379020536987984,0.4943680233747118,1.792211382515901e-05,8.251595156275172,7.296147296328257,0.27144164844146035
4.75,4.2,0.43,0.062,0.00075,0.018,13.40680169037369,2.3396426748782155,0.5399194074206908,1.8608841476876713e-05,8.251595156275172,7.29614729597139,0.29405411425235195
4.75,4.2,0.43,0.062,0.001,0.01,13.396182416118272,2.324701928394775,0.17887925544463046,1.2298035732429598e-05,8.251595156275172,7.2961472959616245,0.28040317933904024
4.75,4.2,0.43,0.062,0.001,0.011,13.397530605005617,2.326333843275923,0.22209862257983112,1.2729114412206657e-05,8.251595156275172,7.296147295650337,0.26977780625860237
